TIMESTAMP;CPU;RAM;GPU
1701681370.634226;0.664185;0;0
1701681371.638653;14.8174;0;0
1701681372.632201;68.5278;0;0
1701681373.631322;123.441;0;0
1701681374.630402;178.42;0;0
1701681375.629580;232.875;0;0
1701681376.628707;288.207;0;0
1701681377.627822;343.095;0;0
1701681378.626934;397.812;0;0
1701681379.626042;453.025;0;0
1701681380.625239;508.095;0;0
1701681381.624327;563.051;0;0
1701681382.623435;618.053;0;0
1701681383.622427;672.977;0;0
1701681384.621587;728.283;0;0
1701681385.620756;782.792;0;0
1701681386.619827;838.064;0;0
1701681387.618890;893.226;0;0
1701681388.617984;947.893;0;0
1701681389.617127;1003.08;0;0
1701681390.616252;1057.98;0;0
1701681391.615361;1113.3;0;0
1701681392.614380;1168.4;0;0
1701681393.613450;1223.33;0;0
1701681394.612585;1278.78;0;0
1701681395.611690;1333.58;0;0
1701681396.610727;1389.03;0;0
1701681397.609796;1444.07;0;0
1701681398.608863;1499;0;0
1701681399.607900;1554.26;0;0
1701681400.606976;1609.01;0;0
1701681401.606043;1664.39;0;0
1701681402.610994;1680.33;0;0
1701681403.605010;1694.1;0;0
1701681404.604155;1707.9;0;0
1701681405.603413;1721.63;0;0
