TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684846745.671868;#SYSTEM;33349;3820554;21985357;187278683
1684846745.671868;/sys/fs/cgroup/anon.slice/anon_service.service;13167;1883426;0;7280025
1684846745.671868;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684846746.671754;#SYSTEM;35056;1082052;4780342;5998015784
1684846746.671754;/sys/fs/cgroup/anon.slice/anon_service.service;4429;210364;0;2123681
1684846746.671754;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684846747.682570;#SYSTEM;1183298;384949378;563238776;6061463132
1684846747.682570;/sys/fs/cgroup/anon.slice/anon_service.service;15132;508099;0;1839570
1684846747.682570;/sys/fs/cgroup/test.slice/test;414782;150149353;0;67362100
1684846748.670499;#SYSTEM;3881063;1426551866;1812784092;5915537826
1684846748.670499;/sys/fs/cgroup/anon.slice/anon_service.service;4284;205536;0;2103771
1684846748.670499;/sys/fs/cgroup/test.slice/test;3620722;1401848923;0;516294740
1684846749.669890;#SYSTEM;16851;736301;4372008;5995477819
1684846749.669890;/sys/fs/cgroup/anon.slice/anon_service.service;5631;187502;0;2086049
1684846749.669890;/sys/fs/cgroup/test.slice/test;1865;35633;0;933749
1684846750.669158;#SYSTEM;46579;1771655;7289234;5995140400
1684846750.669158;/sys/fs/cgroup/anon.slice/anon_service.service;5998;179091;0;2101008
1684846750.669158;/sys/fs/cgroup/test.slice/test;10655;235451;0;2303257
1684846751.668583;#SYSTEM;114406;41628174;42326004;5995615378
1684846751.668583;/sys/fs/cgroup/anon.slice/anon_service.service;5486;190052;0;2022957
1684846751.668583;/sys/fs/cgroup/test.slice/test;1073;35102;0;1182986
1684846752.667332;#SYSTEM;30743840;2159794468;4072089329;5984400296
1684846752.667332;/sys/fs/cgroup/anon.slice/anon_service.service;6440;173518;0;1215789
1684846752.667332;/sys/fs/cgroup/test.slice/test;30651190;2144216295;0;1251729535
1684846753.666376;#SYSTEM;269892851;9044062590;20977629166;5994613089
1684846753.666376;/sys/fs/cgroup/anon.slice/anon_service.service;6490;208149;0;1387260
1684846753.666376;/sys/fs/cgroup/test.slice/test;269810467;9041669416;0;5989827506
1684846754.665813;#SYSTEM;250531070;9041975582;19661797891;5990938724
1684846754.665813;/sys/fs/cgroup/anon.slice/anon_service.service;5698;174051;0;1015821
1684846754.665813;/sys/fs/cgroup/test.slice/test;250436746;9025962169;0;5724132095
1684846755.665235;#SYSTEM;271359967;9187609039;21020233616;5995529855
1684846755.665235;/sys/fs/cgroup/anon.slice/anon_service.service;6241;193982;0;1296809
1684846755.665235;/sys/fs/cgroup/test.slice/test;271360467;9191741796;0;5993382086
1684846756.664669;#SYSTEM;274929385;9426578342;20954444217;5994378746
1684846756.664669;/sys/fs/cgroup/anon.slice/anon_service.service;6122;207144;0;1440655
1684846756.664669;/sys/fs/cgroup/test.slice/test;274922619;9420955344;0;5986533335
1684846757.663632;#SYSTEM;269479445;9226458621;20884312772;5994318705
1684846757.663632;/sys/fs/cgroup/anon.slice/anon_service.service;6398;190342;0;1393910
1684846757.663632;/sys/fs/cgroup/test.slice/test;269370643;9225423923;0;5949253560
1684846758.662787;#SYSTEM;270503601;9303365750;20928336729;5993602168
1684846758.662787;/sys/fs/cgroup/anon.slice/anon_service.service;5822;170095;0;884545
1684846758.662787;/sys/fs/cgroup/test.slice/test;270526890;9306410956;0;5985115711
1684846759.662492;#SYSTEM;270871394;9425888111;20994607294;5997387948
