TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1701685512.231096;#SYSTEM;29633258;30766920;34221702;254115;139870208;911446016
1701685512.231096;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1701685512.231096;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701685512.231096;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685513.246241;#SYSTEM;266816247;289883582;6001836858;1977510;143368192;924741632
1701685513.246241;/sys/fs/cgroup/custom.slice/pg1;91439914;145377321;47514160;583463;1335296;6647808
1701685513.246241;/sys/fs/cgroup/custom.slice/pg2;68970953;62378662;40308362;749951;1327104;6647808
1701685513.246241;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685514.229115;#SYSTEM;7556901791;9646292555;3656987327;94727006;143446016;924721152
1701685514.229115;/sys/fs/cgroup/custom.slice/pg1;2217383968;4135950295;774162562;16704450;1335296;6647808
1701685514.229115;/sys/fs/cgroup/custom.slice/pg2;5255776196;5424919722;1466076638;77198180;1327104;6647808
1701685514.229115;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685515.228282;#SYSTEM;7504112377;9449178290;3741972822;95096855;143548416;924725248
1701685515.228282;/sys/fs/cgroup/custom.slice/pg1;2068610539;3857727279;752444557;15581844;1335296;6647808
1701685515.228282;/sys/fs/cgroup/custom.slice/pg2;5383347262;5556401206;1499910029;79081728;1327104;6647808
1701685515.228282;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685516.227370;#SYSTEM;7429672401;9303220316;3749325932;94417525;143654912;924729344
1701685516.227370;/sys/fs/cgroup/custom.slice/pg1;1942179001;3623014361;744995444;14628136;1335296;6647808
1701685516.227370;/sys/fs/cgroup/custom.slice/pg2;5383153552;5551183813;1499877164;79005089;1327104;6647808
1701685516.227370;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685517.226457;#SYSTEM;7510142017;9452897211;3739362853;94996252;144363520;924729344
1701685517.226457;/sys/fs/cgroup/custom.slice/pg1;2091214134;3900931136;754822679;15750885;1335296;6647808
1701685517.226457;/sys/fs/cgroup/custom.slice/pg2;5383440537;5550504081;1499938410;78991705;1327104;6647808
1701685517.226457;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685518.225600;#SYSTEM;7391217052;9226158992;3744596672;94074847;144420864;924729344
1701685518.225600;/sys/fs/cgroup/custom.slice/pg1;1928120816;3596353054;750768056;14521376;1335296;6647808
1701685518.225600;/sys/fs/cgroup/custom.slice/pg2;5380662963;5542821887;1499177784;78878894;1327104;6647808
1701685518.225600;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685519.224715;#SYSTEM;7555094810;9523166825;3750425462;95312934;144523264;924733440
1701685519.224715;/sys/fs/cgroup/custom.slice/pg1;2088919074;3896809436;746585967;15731067;1335296;6647808
1701685519.224715;/sys/fs/cgroup/custom.slice/pg2;5374056034;5532653738;1497321121;78730304;1327104;6647808
1701685519.224715;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685520.223825;#SYSTEM;7401795315;9235348181;3742439494;94166264;144523264;924733440
1701685520.223825;/sys/fs/cgroup/custom.slice/pg1;1965726120;3666007412;754494119;14803131;1335296;6647808
1701685520.223825;/sys/fs/cgroup/custom.slice/pg2;5373667633;5533627883;1497219191;78743150;1327104;6647808
1701685520.223825;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685521.222944;#SYSTEM;7461345713;9345915566;3749744018;94562546;144523264;924741632
1701685521.222944;/sys/fs/cgroup/custom.slice/pg1;1995329596;3722527352;747160633;15028760;1335296;6647808
1701685521.222944;/sys/fs/cgroup/custom.slice/pg2;5373759435;5531308881;1497225214;78708040;1327104;6647808
