TIMESTAMP;CPU;RAM;GPU
1701685512.231096;0.696716;0;0
1701685513.246241;15.4127;0;0
1701685514.229115;71.1052;0;0
1701685515.228282;128.06;0;0
1701685516.227370;184.771;0;0
1701685517.226457;241.953;0;0
1701685518.225600;298.496;0;0
1701685519.224715;355.838;0;0
1701685520.223825;412.609;0;0
1701685521.222944;469.476;0;0
1701685522.222006;526.564;0;0
1701685523.221188;583.461;0;0
1701685524.220276;640.353;0;0
1701685525.219447;697.368;0;0
1701685526.218423;754.653;0;0
1701685527.217583;811.802;0;0
1701685528.216689;868.632;0;0
1701685529.215824;926.119;0;0
1701685530.214839;982.944;0;0
1701685531.213959;1039.83;0;0
1701685532.213036;1097.13;0;0
1701685533.212143;1154.1;0;0
1701685534.211259;1211.11;0;0
1701685535.210313;1268.32;0;0
1701685536.209375;1325.16;0;0
1701685537.208427;1382.57;0;0
1701685538.207503;1439.65;0;0
1701685539.206547;1496.8;0;0
1701685540.205624;1554.18;0;0
1701685541.204688;1610.95;0;0
1701685542.203749;1668.2;0;0
1701685543.202802;1725.29;0;0
1701685544.210930;1740.9;0;0
1701685545.201835;1754.7;0;0
1701685546.200912;1768.61;0;0
1701685547.200079;1782.32;0;0
