FULL;PG1;PG2
14.496442;0;0
82.03554;0;0
85.43458;42.857343;42.857343
85.68796;42.634983;42.634983
85.786536;42.753552;42.753552
85.78484;42.402620999999996;42.682505
85.76064;42.601875;42.601875
85.90351;42.881688;42.881688
85.82594;42.983202;42.983202
85.92436;42.752607;42.752607
85.89326;42.806739;42.666847
85.93477;42.897290999999996;42.897290999999996
85.92136;42.960680999999994;42.960680999999994
85.906616;42.883236;42.883236
85.95192;42.34704;42.626558
85.91518;43.097064;42.957591
85.9154;42.817773;42.677846
85.90443;43.022514;43.022514
85.90554;42.812856;42.812856
86.05033;42.885014999999996;42.885014999999996
85.98139;42.780984;42.920791
73.959896;47.746263;0
59.154444;58.96176;0
48.709416;0;0
14.169493;0;0
14.048605;0;0
14.014975;0;0
