TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684826019.934095;#SYSTEM;0;0;0;0
1684826019.934095;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826019.934095;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826020.936817;#SYSTEM;0;0;0;0
1684826020.936817;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826020.936817;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826021.949657;#SYSTEM;0;0;0;0
1684826021.949657;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826021.949657;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826022.935489;#SYSTEM;0;0;0;0
1684826022.935489;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826022.935489;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826023.934640;#SYSTEM;0;0;0;0
1684826023.934640;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826023.934640;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826024.934001;#SYSTEM;0;0;0;0
1684826024.934001;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826024.934001;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826025.932607;#SYSTEM;0;0;0;0
1684826025.932607;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826025.932607;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826026.931783;#SYSTEM;0;0;0;0
1684826026.931783;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826026.931783;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826027.932090;#SYSTEM;0;0;0;0
1684826027.932090;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826027.932090;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826028.931403;#SYSTEM;0;0;0;0
1684826028.931403;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826028.931403;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826029.931558;#SYSTEM;0;0;0;0
1684826029.931558;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826029.931558;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826030.929671;#SYSTEM;0;0;0;0
1684826030.929671;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826030.929671;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826031.928858;#SYSTEM;0;0;0;0
1684826031.928858;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826031.928858;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826032.928244;#SYSTEM;0;0;0;0
1684826032.928244;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826032.928244;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826033.927260;#SYSTEM;0;0;0;0
1684826033.927260;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826033.927260;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826034.926519;#SYSTEM;0;0;0;0
1684826034.926519;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826034.926519;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826035.925559;#SYSTEM;0;0;0;0
1684826035.925559;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826035.925559;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826036.924810;#SYSTEM;0;0;0;0
1684826036.924810;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826036.924810;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826037.924192;#SYSTEM;0;0;0;0
1684826037.924192;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826037.924192;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826038.923238;#SYSTEM;0;0;0;0
1684826038.923238;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826038.923238;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826039.922421;#SYSTEM;0;0;0;0
1684826039.922421;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826039.922421;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826040.922024;#SYSTEM;0;0;0;0
1684826040.922024;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684826040.922024;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684826041.924652;#SYSTEM;0;0;0;0
