RAPL;ALL;PG1;PG2
0.02520751953125;0;0;0
14.29583740234375;0;0;0
13.94415283203125;0;0;0
13.864013671875;0;0;0
14.17852783203125;0;0;0
55.318115234375;0;0;0
56.989013671875;0;0;0
57.14874267578125;0;0;0
57.21697998046875;0;0;0
57.30511474609375;0;0;0
57.38092041015625;0;0;0
57.48736572265625;0;0;0
57.53497314453125;0;0;0
57.50872802734375;0;0;0
57.60687255859375;0;0;0
57.6719970703125;57.1496250068348;28.515053948631557;28.51623012190316
57.7255859375;57.14708526933223;28.513096031950727;28.516247915672345
57.79412841796875;57.15187703810602;28.515823233038507;28.516010071370975
57.815673828125;57.27465734603047;28.516549818282733;28.516517789501204
57.81732177734375;57.15337531992098;28.515836284654565;28.518363604515734
57.88079833984375;57.15033676532098;28.515562852632087;28.516428227048294
57.90179443359375;57.150380023200064;28.51442345304251;28.51700178200823
57.93267822265625;57.15155088611572;28.51674139487982;28.516297738576835
57.8604736328125;57.14995654488405;28.514317876156674;28.516817318949
57.94158935546875;57.150498712251206;28.516504145036713;28.51623012166701
57.9822998046875;57.14955974715007;28.514849319380197;28.51612157945099
57.98651123046875;57.15209893628843;28.516221817958368;28.51725623387662
57.98919677734375;57.15351634895624;28.51496972443468;28.51654981820802
57.99627685546875;57.27353395146987;28.513796515812714;28.517211749137843
57.93255615234375;57.15045956429966;28.516159539475016;28.516230715031252
58.0771484375;57.15853064519322;28.51853857706973;28.517748530116595
58.00994873046875;57.15549082005377;28.514892617141747;28.51790333671582
58.00927734375;57.15273472989247;28.516183857679593;28.51718387223464
58.04876708984375;57.151327854398666;28.514975062516374;28.517419344175785
58.032958984375;57.152205695785895;28.516918150510953;28.516613875821793
58.04864501953125;57.151678377014406;28.515043272097888;28.517503568281143
48.7138671875;39.54918122838049;10.90964595923052;28.51564529730307
42.90863037109375;29.199431502395186;0.0;29.058783365442036
40.31427001953125;26.069795672329473;0.0;24.984795457852684
22.50634765625;8.491432693458007;0.0;6.331210918618173
13.79913330078125;0;0;0
13.8060302734375;0;0;0
13.74859619140625;0;0;0
13.8272705078125;0;0;0
