TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700519311.923323;#SYSTEM;16707705;11070125;56740961;32302;104935424;1144057856
1700519311.923323;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700519311.923323;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700519312.946243;#SYSTEM;535398627;437530577;12114123001;1164713;111165440;1170612224
1700519312.946243;/sys/fs/cgroup/custom.slice/pg1;173882019;162100673;94257386;295490;2646016;13295616
1700519312.946243;/sys/fs/cgroup/custom.slice/pg2;146667059;126318161;65179176;296382;2637824;13295616
1700519313.925057;#SYSTEM;22205565332;31646481262;5865258784;8995755;111165440;1170612224
1700519313.925057;/sys/fs/cgroup/custom.slice/pg1;11136326174;17068622869;2944740471;283393;2646016;13295616
1700519313.925057;/sys/fs/cgroup/custom.slice/pg2;11112672246;14642911681;2935994625;8720881;2637824;13295616
1700519314.924055;#SYSTEM;22739229501;32365272439;6007165657;9259988;111243264;1170612224
1700519314.924055;/sys/fs/cgroup/custom.slice/pg1;11339083000;17386118730;2993825791;269665;2646016;13295616
1700519314.924055;/sys/fs/cgroup/custom.slice/pg2;11308444429;14886047632;2987362969;8866189;2637824;13295616
1700519315.923139;#SYSTEM;22793068876;32429128139;6021673649;9513401;111435776;1170632704
1700519315.923139;/sys/fs/cgroup/custom.slice/pg1;11339330289;17419267324;2993925111;277281;2646016;13295616
1700519315.923139;/sys/fs/cgroup/custom.slice/pg2;11254425057;14805933091;2972864429;9047260;2637824;13295616
1700519316.922155;#SYSTEM;22752378975;32443263563;6011227204;9047909;112156672;1170636800
1700519316.922155;/sys/fs/cgroup/custom.slice/pg1;11339047350;17444561330;2993840341;285450;2646016;13295616
1700519316.922155;/sys/fs/cgroup/custom.slice/pg2;11294671817;14869934021;2983212780;8591929;2637824;13295616
1700519317.921221;#SYSTEM;22728654518;32372491486;6004707159;9128681;112312320;1170636800
1700519317.921221;/sys/fs/cgroup/custom.slice/pg1;11351053174;17423124314;2997042784;277533;2646016;13295616
1700519317.921221;/sys/fs/cgroup/custom.slice/pg2;11305786499;14888108097;2986413614;8735707;2637824;13295616
1700519318.920301;#SYSTEM;22720570507;32338782171;6002540460;9111235;112361472;1170636800
1700519318.920301;/sys/fs/cgroup/custom.slice/pg1;11360384277;17437595542;2999468379;283318;2646016;13295616
1700519318.920301;/sys/fs/cgroup/custom.slice/pg2;11306537848;14872639418;2986327076;8693714;2637824;13295616
1700519319.919349;#SYSTEM;22721096729;32346837693;6002810063;9149610;112480256;1170640896
1700519319.919349;/sys/fs/cgroup/custom.slice/pg1;11361811672;17440309882;2999870110;269155;2646016;13295616
1700519319.919349;/sys/fs/cgroup/custom.slice/pg2;11303736458;14870744746;2985788843;8708584;2637824;13295616
1700519320.918393;#SYSTEM;22722344586;32352961687;6003052853;9181129;112480256;1170640896
1700519320.918393;/sys/fs/cgroup/custom.slice/pg1;11361987778;17431596895;2999903586;266612;2646016;13295616
