TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699888870.967757;#SYSTEM;7434518;9537709;1302765;26826
1699888870.967757;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888870.967757;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888871.890184;#SYSTEM;47911958;56874968;10869313;163544
1699888871.890184;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888871.890184;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888872.889013;#SYSTEM;23516491;19821663;3920411;86283
1699888872.889013;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888872.889013;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888873.888518;#SYSTEM;28282578;39595900;7476503;105216
1699888873.888518;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888873.888518;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888874.887721;#SYSTEM;43748711;56229309;10745964;144654
1699888874.887721;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888874.887721;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888875.886905;#SYSTEM;45597081;57277406;10927809;151055
1699888875.886905;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888875.886905;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888876.886107;#SYSTEM;45495376;57352219;10955179;154467
1699888876.886107;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888876.886107;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888877.885300;#SYSTEM;44246448;56800183;10866918;145136
1699888877.885300;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888877.885300;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888878.884495;#SYSTEM;43793565;56464602;10779647;143803
1699888878.884495;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888878.884495;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888879.883481;#SYSTEM;54796275;68433084;13422989;193535
1699888879.883481;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888879.883481;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888880.882919;#SYSTEM;43887307;56726351;10838730;139687
1699888880.882919;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888880.882919;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888881.882106;#SYSTEM;44742811;56755208;10831617;143828
1699888881.882106;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888881.882106;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888882.881049;#SYSTEM;46549727;58409228;11186302;157511
1699888882.881049;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888882.881049;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888883.880465;#SYSTEM;44350749;56912067;10866969;150008
1699888883.880465;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888883.880465;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888884.879629;#SYSTEM;43761090;56815043;10853800;142064
1699888884.879629;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888884.879629;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888885.878637;#SYSTEM;44130069;56891329;10857034;141274
1699888885.878637;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888885.878637;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888886.878051;#SYSTEM;44296057;57027404;10888814;144696
1699888886.878051;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888886.878051;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888887.877261;#SYSTEM;45058085;57197411;10913749;147924
1699888887.877261;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888887.877261;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888888.876222;#SYSTEM;43994169;56870492;10859176;137963
1699888888.876222;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888888.876222;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888889.875409;#SYSTEM;43875355;57156589;10907768;137520
1699888889.875409;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888889.875409;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888890.874814;#SYSTEM;43073840;56988463;10882611;133136
1699888890.874814;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888890.874814;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888891.873811;#SYSTEM;45183080;57408009;10956920;142893
1699888891.873811;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888891.873811;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888892.873253;#SYSTEM;44530356;58143828;11116340;139527
1699888892.873253;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888892.873253;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888893.872449;#SYSTEM;44629672;57238497;10919691;139321
1699888893.872449;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888893.872449;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888894.871397;#SYSTEM;43103774;56797612;10831374;130198
1699888894.871397;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888894.871397;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888895.870840;#SYSTEM;50954193;58671718;11202173;168475
1699888895.870840;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888895.870840;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888896.869781;#SYSTEM;55539710;60021597;11435583;187765
1699888896.869781;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888896.869781;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888897.869226;#SYSTEM;48894623;58664073;11182615;159002
1699888897.869226;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888897.869226;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888898.868170;#SYSTEM;43941297;57269946;10912815;133216
1699888898.868170;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888898.868170;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888899.867364;#SYSTEM;44437051;57293062;10938391;143502
1699888899.867364;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888899.867364;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888900.866794;#SYSTEM;43269301;56899794;10843148;132205
1699888900.866794;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888900.866794;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888901.866003;#SYSTEM;45849113;57503109;10975626;142089
1699888901.866003;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888901.866003;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888902.864928;#SYSTEM;45668575;58250147;11124889;144403
1699888902.864928;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888902.864928;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888903.864380;#SYSTEM;44608218;57474302;10965261;139651
1699888903.864380;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699888903.864380;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699888904.863324;#SYSTEM;45544376;56923850;10853538;139827
1699888904.863324;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
