FULL;PG1;PG2
14.224358;0;0
50.34427;7.310263;42.620217000000004
51.47334;7.453789;43.457001
51.48397;7.334702;44.008212
51.56955;7.103244;43.898046
51.418616;7.405398;43.174872
51.752948;7.352877;44.117265
51.476044;7.090364;43.818447
51.52447;7.280631;43.263753
51.736584;7.533073;44.345639999999996
51.40017;7.02188;43.816536
51.644932;7.478637;43.601867999999996
51.598084;7.35096;43.681665
51.48706;7.091881;44.253339
51.564;7.566456;43.296944999999994
51.53227;7.22018;43.745799
51.632684;7.053645;44.014746
51.421216;7.586736;43.412994
51.749696;7.211023;44.114496
51.50885;7.056006;43.606119
51.49627;7.59781;43.89846
51.675376;7.200667;43.627572
51.35375;7.195168;43.594254
51.650656;7.438817;43.790772
51.65222;7.217159;43.727493
51.441684;7.187742;43.972068
51.671576;7.482495;43.624359
51.52777;7.180098;43.502949
51.628452;7.253584;44.374866
51.579564;0;0
14.930202;0;0
13.888154;0;0
13.853671;0;0
