FULL;PG1;PG2
42.04877;0;0
201.04616;81.47778800000002;6.310866
203.42034;101.73864199999997;101.28292699999999
204.45813;102.37219600000002;101.62787900000002
204.60302;102.67393599999997;101.98638599999998
204.69152;102.14512599999998;101.51460099999998
204.80218;102.11535699999997;101.54392199999998
204.59382;102.18234400000003;101.380465
204.74006;102.71412199999996;102.08327099999997
204.69405;102.28971299999998;101.88857599999997
204.68755;102.31511499999999;101.85655700000002
204.63563;101.716104;102.174543
204.30962;102.53004900000003;102.01047100000004
202.85211;101.01987799999999;101.19394999999997
203.88776;100.02903099999999;89.626012
204.44526;101.39014799999998;88.81685099999997
204.59251;101.75197000000003;89.54860900000003
202.50035;99.24893900000002;90.43196900000001
204.4614;101.62782000000001;88.88127899999999
204.59083;102.065138;89.976203
202.78189;98.869931;90.466566
204.759;101.68890800000001;89.60363900000002
204.69208;101.26088799999998;89.09587399999998
202.80418;98.417107;90.24466100000001
204.74675;101.77133700000003;89.845456
203.17938;99.84813599999998;90.67603999999997
203.85573;100.02642799999998;89.65502399999997
200.23482;101.91054500000001;13.209519
163.89133;152.92525599999996;0
159.53096;81.45484399999998;0
128.98547;52.593708;0
51.848244;0;0
34.29882;0;0
33.87461;0;0
