TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701695119.133835;0.633972;0;0;1200030;1200025;1978158;1972116;1200016;1200020;3535793;2398985;3428720;0;0;0
1701695120.129727;14.5041;0;0;1200008;1200023;1734112;1225254;1200027;1200021;3535793;2398985;3428720;0;0;0
1701695121.125885;65.5698;0;0;2485676;3544843;3544892;3544925;1844467;1200040;3535793;2398985;3428720;0;0;0
1701695122.125777;118.152;0;0;2271988;3600000;3600000;3600000;1773127;1200110;3535793;2398985;3428720;0;0;0
1701695123.125764;171.074;0;0;2457146;3599999;3600000;3600000;1766424;1200087;3535793;2398985;3428720;0;0;0
1701695124.125776;223.779;0;0;2334511;3600000;3599999;3600000;1781668;1200078;3535793;2398985;3428720;0;0;0
1701695125.125751;276.507;0;0;2332565;3600000;3599999;3600000;1755953;1200074;3535793;2398985;3428720;0;0;0
1701695126.121754;329.305;0;0;2397844;3600000;3600000;3599999;1747108;1200126;3535793;2398985;3428720;0;0;0
1701695127.121756;381.978;0;0;2281131;3600000;3599999;3600000;1774081;1200123;3535793;2398985;3428720;0;0;0
1701695128.121749;434.777;0;0;2415911;3599999;3600000;3600000;1813483;1200124;3535793;2398985;3428720;0;0;0
1701695129.121755;487.495;0;0;2316731;3600000;3600000;3599999;1748847;1200093;3535793;2398985;3428720;0;0;0
1701695130.117781;540.244;0;0;2335917;3599999;3600000;3600000;1781679;1200110;3535793;2398985;3428720;0;0;0
1701695131.117755;593.093;0;0;2406944;3599999;3599999;3600000;1762510;1200111;3535793;2398985;3428720;0;0;0
1701695132.117751;645.731;0;0;2285305;3600000;3600000;3599999;1760616;1200139;3535793;2398985;3428720;0;0;0
1701695133.117756;698.57;0;0;2422137;3600000;3600000;3600000;1753214;1255725;3535793;2398985;3428720;0;0;0
1701695134.117755;751.362;0;0;2361935;3599999;3599999;3600000;1756236;1200018;3535793;2398985;3428720;0;0;0
1701695135.113750;803.988;0;0;2262042;3599999;3600000;3600000;1746757;1221494;3535793;2398985;3428720;0;0;0
1701695136.113754;856.798;0;0;2424021;3600000;3599999;3600000;1756441;1200167;3535793;2398985;3428720;0;0;0
1701695137.113749;909.551;0;0;2319445;3600000;3600000;3599999;1753452;1200112;3535793;2398985;3428720;0;0;0
1701695138.113750;962.235;0;0;2345382;3599999;3599999;3599999;1749256;1200153;3535793;2398985;3428720;0;0;0
1701695139.113751;1015.03;0;0;2383925;3600000;3599999;3600000;1705049;1200089;3535793;2398985;3428720;0;0;0
1701695140.109756;1067.75;0;0;2269913;3599999;3600000;3600000;1737809;1200114;3535793;2398985;3428720;0;0;0
1701695141.109753;1120.56;0;0;2430578;3599999;3600000;3599999;1750645;1200113;3535793;2398985;3428720;0;0;0
1701695142.109750;1173.33;0;0;2346051;3600000;3599999;3600000;1689061;1200025;3535793;2398985;3428720;0;0;0
1701695143.109751;1226;0;0;2274632;3599999;3599999;3599999;1763503;1200115;3535793;2398985;3428720;0;0;0
1701695144.105755;1278.84;0;0;2431131;3600000;3600000;3600000;1758373;1200113;3535793;2398985;3428720;0;0;0
1701695145.105756;1331.54;0;0;2291618;3600000;3600000;3599999;1748837;1200050;3535793;2398985;3428720;0;0;0
1701695146.105753;1384.33;0;0;2379471;3599999;3600000;3600000;1727911;1200133;3535793;2398985;3428720;0;0;0
1701695147.105750;1437.17;0;0;2382807;3600000;3600000;3600000;1650877;1200112;3535793;2398985;3428720;0;0;0
1701695148.105755;1489.78;0;0;2272790;3600000;3600000;3600000;1718643;1200133;3535793;2398985;3428720;0;0;0
1701695149.101783;1542.55;0;0;2435668;3600000;3599999;3599999;1212451;1200100;3535793;2398985;3428720;0;0;0
1701695150.101795;1595.39;0;0;2341246;3599999;3600000;3599999;1844724;1234746;3535793;2398985;3428720;0;0;0
1701695151.237818;1611.45;0;0;1200104;1200082;1200486;1200298;1200131;1200334;3535793;2398985;3428720;0;0;0
1701695152.101797;1625.11;0;0;1200061;1200039;1200040;1200089;1200095;1200050;3535793;2398985;3428720;0;0;0
1701695153.101820;1639.04;0;0;1200067;1200047;1200105;1200118;1747896;1200093;3535793;2398985;3428720;0;0;0
