TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701697609.225821;0.630127;0;0;1200040;2116751;2101209;1200002;1200008;1200016;3535793;2398985;3428720;0;0;0
1701697610.361783;14.9398;0;0;3265542;3600000;3600000;3600000;1200375;1200081;3535793;2398985;3428720;0;0;0
1701697611.221776;64.4373;0;0;2318186;3599999;3600000;3600000;1200261;1200053;3535793;2398985;3428720;0;0;0
1701697612.221788;116.053;0;0;2424250;3599999;3599999;3599999;1726783;1200071;3535793;2398985;3428720;0;0;0
1701697613.221783;167.573;0;0;2341431;3600000;3600000;3600000;1721604;1240095;3535793;2398985;3428720;0;0;0
1701697614.217782;218.975;0;0;2291139;3599999;3600000;3599999;1737879;1200070;3535793;2398985;3428720;0;0;0
1701697615.217785;270.67;0;0;2442248;3600000;3600000;3600000;1805019;1200071;3535793;2398985;3428720;0;0;0
1701697616.217785;322.105;0;0;2285710;3599999;3599999;3600000;1740894;1200057;3535793;2398985;3428720;0;0;0
1701697617.217781;373.683;0;0;2400119;3599999;3600000;3599999;1773680;1200074;3535793;2398985;3428720;0;0;0
1701697618.217784;425.169;0;0;2351955;3600000;3600000;3600000;1777788;1200056;3535793;2398985;3428720;0;0;0
1701697619.213782;476.636;0;0;2294273;3599999;3600000;3600000;1735875;1200064;3535793;2398985;3428720;0;0;0
1701697620.213780;528.232;0;0;2411986;3600000;3599999;3599999;1766748;1200079;3535793;2398985;3428720;0;0;0
1701697621.213784;579.602;0;0;2277654;3600000;3600000;3600000;1736484;1237695;3535793;2398985;3428720;0;0;0
1701697622.213753;631.287;0;0;2427437;3600000;3600000;3600000;1761581;1200074;3535793;2398985;3428720;0;0;0
1701697623.213782;682.815;0;0;2362736;3600000;3599999;3600000;1760764;1283088;3535793;2398985;3428720;0;0;0
1701697624.209777;734.213;0;0;2293054;3600000;3600000;3599999;1771512;1200080;3535793;2398985;3428720;0;0;0
1701697625.209783;785.833;0;0;2430901;3599999;3600000;3600000;1743660;1200060;3535793;2398985;3428720;0;0;0
1701697626.209781;837.268;0;0;2296051;3599999;3600000;3600000;1674442;1200083;3535793;2398985;3428720;0;0;0
1701697627.209783;888.802;0;0;2374655;3600000;3600000;3599999;1720968;1200088;3535793;2398985;3428720;0;0;0
1701697628.205781;940.363;0;0;2395780;3600000;3599999;3599999;1748403;1200072;3535793;2398985;3428720;0;0;0
1701697629.205781;991.804;0;0;2274096;3599999;3600000;3600000;1729797;1225790;3535793;2398985;3428720;0;0;0
1701697630.205784;1043.44;0;0;2429567;3599999;3599999;3600000;1732199;1200076;3535793;2398985;3428720;0;0;0
1701697631.205783;1094.93;0;0;2341555;3600000;3600000;3600000;1675199;1257555;3535793;2398985;3428720;0;0;0
1701697632.205781;1146.31;0;0;2292028;3599999;3599999;3600000;1724002;1200086;3535793;2398985;3428720;0;0;0
1701697633.201774;1197.98;0;0;2427112;3600000;3600000;3599999;1716218;1225710;3535793;2398985;3428720;0;0;0
1701697634.201781;1249.33;0;0;2273600;3600000;3599999;3600000;1739651;1200067;3535793;2398985;3428720;0;0;0
1701697635.201782;1300.94;0;0;2409124;3599999;3600000;3600000;1741476;1210940;3535793;2398985;3428720;0;0;0
1701697636.201783;1352.52;0;0;2353626;3600000;3599999;3600000;1728277;1200079;3535793;2398985;3428720;0;0;0
1701697637.201784;1403.87;0;0;2281438;3599999;3600000;3600000;1715083;1200060;3535793;2398985;3428720;0;0;0
1701697638.197783;1455.46;0;0;2443804;3599999;3599999;3599999;1624759;1200070;3535793;2398985;3428720;0;0;0
1701697639.197781;1506.8;0;0;2310834;3600000;3600000;3600000;2138222;1200070;3535793;2398985;3428720;0;0;0
1701697640.201795;1558.42;0;0;2384117;3599999;3599999;3600000;1748667;1200083;3535793;2398985;3428720;0;0;0
1701697641.333819;1574.13;0;0;1200127;1200199;1199877;1200628;2343295;1200095;3535793;2398985;3428720;0;0;0
1701697642.197848;1587.81;0;0;1200038;1200081;1200097;1200089;1200118;1200046;3535793;2398985;3428720;0;0;0
1701697643.193826;1601.65;0;0;1200050;1200085;1200053;1200127;1824884;1200042;3535793;2398985;3428720;0;0;0
