TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701764656.625818;0.624634;0;0;1200024;1200017;2147220;2140327;1200028;1200025;3535793;2398985;3428720;0;0;0
1701764657.621788;14.35;0;0;1200012;1200059;2063725;1217146;1200018;1200023;3535793;2398985;3428720;0;0;0
1701764658.621729;68.7256;0;0;2372763;2775082;3535015;3539766;3532632;1231691;3535793;2398985;3428720;0;0;0
1701764659.621743;125.248;0;0;2442959;2847033;3600000;3600000;3600000;1792249;3535793;2398985;3428720;0;0;0
1701764660.621742;181.253;0;0;2327134;2606185;3599999;3599999;3599999;1799494;3535793;2398985;3428720;0;0;0
1701764661.617739;237.602;0;0;2373309;2835547;3600000;3600000;3600000;1847300;3535793;2398985;3428720;0;0;0
1701764662.617744;293.878;0;0;2373732;2776152;3600000;3599999;3599999;1832431;3535793;2398985;3428720;0;0;0
1701764663.617740;350.142;0;0;2267543;2854645;3599999;3600000;3599999;1802153;3535793;2398985;3428720;0;0;0
1701764664.617744;406.509;0;0;2432315;2717249;3599999;3599999;3599999;1805279;3535793;2398985;3428720;0;0;0
1701764665.613730;462.789;0;0;2326642;2831156;3600000;3599999;3600000;1824710;3535793;2398985;3428720;0;0;0
1701764666.613678;519.108;0;0;2353264;2819951;3600000;3600000;3600000;1826380;3535793;2398985;3428720;0;0;0
1701764667.613743;575.421;0;0;2384181;2727353;3600000;3600000;3599999;1834495;3535793;2398985;3428720;0;0;0
1701764668.613743;631.667;0;0;2270861;2864105;3599999;3600000;3599999;1817062;3535793;2398985;3428720;0;0;0
1701764669.609678;688.09;0;0;2430272;2786290;3600000;3600000;3600000;1794379;3535793;2398985;3428720;0;0;0
1701764670.609678;744.368;0;0;2338783;2763340;3599999;3600000;3600000;1693597;3535793;2398985;3428720;0;0;0
1701764671.609678;800.78;0;0;2328348;2889030;3600000;3600000;3600000;1778989;3535793;2398985;3428720;0;0;0
1701764672.609679;857.119;0;0;2415474;2755005;3599999;3599999;3599999;1724299;3535793;2398985;3428720;0;0;0
1701764673.609679;913.45;0;0;2268953;2927866;3600000;3600000;3600000;1809033;3535793;2398985;3428720;0;0;0
1701764674.605678;969.959;0;0;2423331;2849314;3599999;3599999;3599999;1816114;3535793;2398985;3428720;0;0;0
1701764675.605678;1026.21;0;0;2333269;2747831;3600000;3600000;3600000;1787385;3535793;2398985;3428720;0;0;0
1701764676.605678;1082.96;0;0;2352487;3131563;3599999;3600000;3599999;1799082;3535793;2398985;3428720;0;0;0
1701764677.605678;1139.08;0;0;2384287;2599204;3600000;3600000;3600000;1808031;3535793;2398985;3428720;0;0;0
1701764678.601678;1195.46;0;0;2274743;2938592;3600000;3600000;3600000;1810959;3535793;2398985;3428720;0;0;0
1701764679.601679;1251.98;0;0;2434300;2832150;3600000;3599999;3600000;1765328;3535793;2398985;3428720;0;0;0
1701764680.601678;1308.19;0;0;2316364;2683793;3599999;3600000;3599999;1799270;3535793;2398985;3428720;0;0;0
1701764681.601678;1364.6;0;0;2335707;2867108;3600000;3600000;3600000;1820878;3535793;2398985;3428720;0;0;0
1701764682.597679;1420.72;0;0;2383858;2584593;3599999;3600000;3599999;1764743;3535793;2398985;3428720;0;0;0
1701764683.597680;1476.97;0;0;2274859;2821322;3600000;3599999;3600000;1797917;3535793;2398985;3428720;0;0;0
1701764684.597679;1533.66;0;0;2448013;2884036;3599999;3599999;3599999;1823958;3535793;2398985;3428720;0;0;0
1701764685.597683;1589.73;0;0;2339072;2643290;3600000;3600000;3600000;1403053;3535793;2398985;3428720;0;0;0
1701764686.597679;1646.15;0;0;2316039;2968349;3600000;3599999;3600000;2388346;3535793;2398985;3428720;0;0;0
1701764687.601792;1702.49;0;0;2429992;2696268;3600000;3599999;3599999;1827615;3535793;2398985;3428720;0;0;0
1701764688.729814;1719.73;0;0;1200070;1200130;1200146;1200245;1200123;3114588;3535793;2398985;3428720;0;0;0
1701764689.593828;1733.41;0;0;1200031;1200075;1200050;1200104;1200186;1200073;3535793;2398985;3428720;0;0;0
1701764690.593809;1747.24;0;0;1200033;1200061;1200067;1200115;1200063;1823305;3535793;2398985;3428720;0;0;0
