TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701764656.625818;#SYSTEM;32127516;32791015;31086397;267506
1701764656.625818;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701764656.625818;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701764656.625818;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764657.621788;#SYSTEM;40059045;21411560;5995583059;180391
1701764657.621788;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701764657.621788;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701764657.621788;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764658.621729;#SYSTEM;6683995005;11076017584;3991456230;3509498
1701764658.621729;/sys/fs/cgroup/custom.slice/pg1;1363464871;2516629795;527906452;2381305
1701764658.621729;/sys/fs/cgroup/custom.slice/pg2;5223009168;8502884922;1475835996;315453
1701764658.621729;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764659.621743;#SYSTEM;6785491797;11304030872;3991828611;3277518
1701764659.621743;/sys/fs/cgroup/custom.slice/pg1;1321526504;2442219902;502984897;2283077
1701764659.621743;/sys/fs/cgroup/custom.slice/pg2;5366110824;8755206426;1495114836;298690
1701764659.621743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764660.621742;#SYSTEM;6691652266;11123014673;3997525632;3104187
1701764660.621742;/sys/fs/cgroup/custom.slice/pg1;1221560053;2259560972;499188325;2122656
1701764660.621742;/sys/fs/cgroup/custom.slice/pg2;5372981826;8766369491;1497042449;299952
1701764660.621742;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764661.617739;#SYSTEM;6747910613;11233488297;3996422691;3211518
1701764661.617739;/sys/fs/cgroup/custom.slice/pg1;1294063129;2394358354;498133112;2246197
1701764661.617739;/sys/fs/cgroup/custom.slice/pg2;5380923575;8779683391;1499235306;303078
1701764661.617739;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764662.617744;#SYSTEM;6734397495;11207560092;3995899190;3184282
1701764662.617744;/sys/fs/cgroup/custom.slice/pg1;1275585403;2361174237;498124106;2219221
1701764662.617744;/sys/fs/cgroup/custom.slice/pg2;5383261813;8783675898;1499887564;300289
1701764662.617744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764663.617740;#SYSTEM;6723984267;11184961495;3995694087;3156416
1701764663.617740;/sys/fs/cgroup/custom.slice/pg1;1272596750;2357954778;498253453;2223714
1701764663.617740;/sys/fs/cgroup/custom.slice/pg2;5383322593;8783918113;1499921641;298672
1701764663.617740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764664.617744;#SYSTEM;6736095284;11205486210;3992251964;3179931
1701764664.617744;/sys/fs/cgroup/custom.slice/pg1;1285360204;2383669570;501717611;2251064
1701764664.617744;/sys/fs/cgroup/custom.slice/pg2;5383226318;8783253013;1499890296;300310
1701764664.617744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764665.613730;#SYSTEM;6741115608;11222124797;3995294796;3200845
1701764665.613730;/sys/fs/cgroup/custom.slice/pg1;1281571199;2368183617;500185762;2216987
1701764665.613730;/sys/fs/cgroup/custom.slice/pg2;5378888540;8776425273;1498685711;304545
1701764665.613730;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764666.613678;#SYSTEM;6759199966;11254812314;3998235021;3220603
1701764666.613678;/sys/fs/cgroup/custom.slice/pg1;1283579368;2370794392;498512282;2216761
1701764666.613678;/sys/fs/cgroup/custom.slice/pg2;5372958566;8766363032;1497021028;299139
1701764666.613678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764667.613743;#SYSTEM;6727649207;11198648205;3998309540;3170765
1701764667.613743;/sys/fs/cgroup/custom.slice/pg1;1269373197;2343153440;498507478;2187467
1701764667.613743;/sys/fs/cgroup/custom.slice/pg2;5373492457;8767646067;1497170338;305465
1701764667.613743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764668.613743;#SYSTEM;6725720842;11191494788;3996143378;3155640
1701764668.613743;/sys/fs/cgroup/custom.slice/pg1;1286083224;2379318776;500604920;2232121
1701764668.613743;/sys/fs/cgroup/custom.slice/pg2;5372796090;8765929556;1496982112;303981
1701764668.613743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764669.609678;#SYSTEM;6772267387;11279036910;3997601265;3244536
1701764669.609678;/sys/fs/cgroup/custom.slice/pg1;1290255153;2386058854;498500703;2235340
1701764669.609678;/sys/fs/cgroup/custom.slice/pg2;5375231638;8770539975;1497653812;303052
1701764669.609678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764670.609678;#SYSTEM;6716464297;11174631535;3991978759;3151045
1701764670.609678;/sys/fs/cgroup/custom.slice/pg1;1278741618;2365688642;501898238;2222842
1701764670.609678;/sys/fs/cgroup/custom.slice/pg2;5383191033;8783710382;1499887276;298422
1701764670.609678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
