TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701767884.865827;#SYSTEM;36221936;35980633;34489465;296951
1701767884.865827;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701767884.865827;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701767884.865827;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767885.865724;#SYSTEM;48655999;33870388;5995077624;216795
1701767885.865724;/sys/fs/cgroup/custom.slice/pg1;0;0;4737;0
1701767885.865724;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701767885.865724;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767886.997750;#SYSTEM;6719448708;8460526913;4067384702;69768484
1701767886.997750;/sys/fs/cgroup/custom.slice/pg1;1317251152;1350045241;511279746;19123945
1701767886.997750;/sys/fs/cgroup/custom.slice/pg2;5294744165;7031155615;1493093583;49831174
1701767886.997750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767887.861725;#SYSTEM;6629915268;8418207276;3938171339;68953961
1701767887.861725;/sys/fs/cgroup/custom.slice/pg1;1237831393;1276893317;499251431;18164561
1701767887.861725;/sys/fs/cgroup/custom.slice/pg2;5304103267;7058480421;1477853049;50008805
1701767887.861725;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767888.861776;#SYSTEM;6725453061;8537034536;3996036853;69913005
1701767888.861776;/sys/fs/cgroup/custom.slice/pg1;1272148164;1310763081;499281331;18644122
1701767888.861776;/sys/fs/cgroup/custom.slice/pg2;5380309153;7162457375;1499069144;50670097
1701767888.861776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767889.861777;#SYSTEM;6780662502;8597637877;3995619044;70654470
1701767889.861777;/sys/fs/cgroup/custom.slice/pg1;1325524233;1364947401;499012741;19416391
1701767889.861777;/sys/fs/cgroup/custom.slice/pg2;5379759855;7165674536;1498923890;50584551
1701767889.861777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767890.857782;#SYSTEM;6720116321;8540528528;3992503426;69573030
1701767890.857782;/sys/fs/cgroup/custom.slice/pg1;1262678100;1303067123;503294207;18534843
