timestamp;RAPL;glob;PG1;PG2
1700892267368.0;0.0;0;0;0
1700892268370.0;14.36541748046875;0;0;0
1700892269371.0;13.89141845703125;0;0;0
1700892270372.0;13.9241943359375;0;0;0
1700892271373.0;14.14581298828125;0;0;0
1700892272375.0;13.89013671875;0;0;0
1700892273376.0;13.8065185546875;0;0;0
1700892274378.0;14.01031494140625;0;0;0
1700892275378.0;79.69793701171875;0;0;0
1700892276379.0;82.5362548828125;0;0;0
1700892277380.0;82.6424560546875;0;0;0
1700892278380.0;82.67041015625;0;0;0
1700892279381.0;82.58367919921875;0;0;0
1700892280381.0;82.6014404296875;0;0;0
1700892281382.0;82.69561767578125;0;0;0
1700892282382.0;82.7081298828125;0;0;0
1700892283383.0;82.629638671875;0;0;0
1700892284383.0;82.70220947265625;0;0;0
1700892285384.0;82.7158203125;0;0;0
1700892286384.0;82.62921142578125;82.6542226987334;41.32018481792027;41.30535259474834
1700892287385.0;82.72271728515625;82.6715837470628;41.33144397134046;41.31182169428478
1700892288386.0;82.7269287109375;82.68649566735216;41.340120027347716;41.31809743468936
1700892289387.0;82.8212890625;82.69676219644205;41.34607965075184;41.3221768456078
1700892290388.0;82.72174072265625;82.69142516145814;41.344114282940865;41.31904099267488
1700892291389.0;82.73504638671875;82.69700691631283;41.34606159220713;41.32255580987554
1700892292390.0;82.73712158203125;82.69615266968435;41.34498524761474;41.322858233867585
1700892293391.0;82.82928466796875;82.53332916412688;41.18600850523012;41.31895438182626
1700892294392.0;82.752685546875;82.69693382913027;41.3450799138537;41.32279281815697
1700892295393.0;82.759765625;82.69588750738625;41.344030786378696;41.298945102014486
1700892296394.0;82.76531982421875;82.69677659874174;41.345675185823865;41.322324899430576
1700892297395.0;82.85772705078125;82.68865104974256;41.338197408551714;41.321668808216806
1700892298396.0;82.79412841796875;82.69622982658915;41.34459852879186;41.32287515269684
1700892299397.0;82.787353515625;82.6976349353421;41.34562926903128;41.32358832486873
1700892300398.0;82.80157470703125;82.69255920457526;41.34510544204294;41.31899941373085
1700892301399.0;82.78582763671875;82.69580262090378;41.34517197923378;41.32199842811757
1700892302400.0;82.87908935546875;82.69683288267571;41.34351643679021;41.32457435781167
1700892303401.0;82.78472900390625;82.6958996311799;41.342002271123306;41.32521494275163
1700892304403.0;82.10833740234375;81.56649810764327;40.70417928220345;40.83150174404362
1700892305404.0;14.5185546875;0;0;0
1700892306405.0;13.9254150390625;0;0;0
1700892307406.0;14.0009765625;0;0;0
1700892308407.0;13.9512939453125;4.174247540631216;0.0;0.0
1700892309409.0;13.8720703125;4.025843318809488;0.0;0.0
