TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701696136.133842;#SYSTEM;33821508;33465226;33013413;278107
1701696136.133842;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701696136.133842;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701696136.133842;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696137.129786;#SYSTEM;80130315;47563881;5979148733;331196
1701696137.129786;/sys/fs/cgroup/custom.slice/pg1;5715862;5385269;4805574;9469
1701696137.129786;/sys/fs/cgroup/custom.slice/pg2;17458187;10270207;14684988;28235
1701696137.129786;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696138.125783;#SYSTEM;6076071282;20620442649;4223238005;5542255
1701696138.125783;/sys/fs/cgroup/custom.slice/pg1;669807141;1803592059;270252791;4522491
1701696138.125783;/sys/fs/cgroup/custom.slice/pg2;5317957588;18671053349;1497031758;416415
1701696138.125783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696139.125750;#SYSTEM;6022813289;20387553208;4245629163;4930993
1701696139.125750;/sys/fs/cgroup/custom.slice/pg1;556839637;1499624353;248230691;3760706
1701696139.125750;/sys/fs/cgroup/custom.slice/pg2;5383508604;18840973347;1499965275;414168
1701696139.125750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696140.125751;#SYSTEM;6051280374;20714709525;4245076155;5119145
1701696140.125751;/sys/fs/cgroup/custom.slice/pg1;611289859;1646156942;249353972;4127694
1701696140.125751;/sys/fs/cgroup/custom.slice/pg2;5383478942;19052688194;1499965714;413947
1701696140.125751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696141.125782;#SYSTEM;6029847045;20528397905;4244115205;4976449
1701696141.125782;/sys/fs/cgroup/custom.slice/pg1;577367781;1554560588;249943521;3898617
1701696141.125782;/sys/fs/cgroup/custom.slice/pg2;5383448948;18942250863;1499973781;419184
1701696141.125782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
