TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683639510.469156;#SYSTEM;58335;5840911;26723025;190443499
1683639510.469156;/sys/fs/cgroup/anon.slice/anon_service.service;11776;1604881;0;5065065
1683639510.469156;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683639511.469332;#SYSTEM;10864;993258;4829532;5999078733
1683639511.469332;/sys/fs/cgroup/anon.slice/anon_service.service;3084;210013;0;2039731
1683639511.469332;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683639512.468499;#SYSTEM;930860;942637161;842351049;5991229748
1683639512.468499;/sys/fs/cgroup/anon.slice/anon_service.service;5005;181926;0;1723876
1683639512.468499;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683639513.485195;#SYSTEM;4518171;1937372715;2211154223;6086398541
1683639513.485195;/sys/fs/cgroup/anon.slice/anon_service.service;17797;546176;0;3336392
1683639513.485195;/sys/fs/cgroup/test.slice/test;2359989;1581838150;0;528552436
1683639514.467944;#SYSTEM;22803;1445679;5569962;5894519468
1683639514.467944;/sys/fs/cgroup/anon.slice/anon_service.service;4490;201141;0;2194673
1683639514.467944;/sys/fs/cgroup/test.slice/test;1386;44817;0;1609207
1683639515.467210;#SYSTEM;36288;2664505;7143183;5995086808
1683639515.467210;/sys/fs/cgroup/anon.slice/anon_service.service;3730;179865;0;1983397
1683639515.467210;/sys/fs/cgroup/test.slice/test;9730;236499;0;2281690
1683639516.466925;#SYSTEM;21818;1738256;7156511;5996360922
1683639516.466925;/sys/fs/cgroup/anon.slice/anon_service.service;4019;189939;0;2090648
1683639516.466925;/sys/fs/cgroup/test.slice/test;786;36128;0;1503940
1683639517.464993;#SYSTEM;207558;90303507;117334807;5988335383
1683639517.464993;/sys/fs/cgroup/anon.slice/anon_service.service;3584;200640;0;876266
1683639517.464993;/sys/fs/cgroup/test.slice/test;192774;88575051;0;50664558
1683639518.464840;#SYSTEM;683780;3736738122;3747383159;5991953645
1683639518.464840;/sys/fs/cgroup/anon.slice/anon_service.service;4667;265101;0;1531865
1683639518.464840;/sys/fs/cgroup/test.slice/test;588386;3720260092;0;1005064391
1683639519.464034;#SYSTEM;41324;8609016443;8510680550;5993689054
1683639519.464034;/sys/fs/cgroup/anon.slice/anon_service.service;4594;156690;0;947642
1683639519.464034;/sys/fs/cgroup/test.slice/test;21272;8609220847;0;2257094283
1683639520.462660;#SYSTEM;51702721;25969783986;18388944710;5985501405
1683639520.462660;/sys/fs/cgroup/anon.slice/anon_service.service;6020;172560;0;763127
1683639520.462660;/sys/fs/cgroup/test.slice/test;51614491;25965347344;0;4929814797
1683639521.461770;#SYSTEM;27651295;24246689446;19738083092;5989244232
1683639521.461770;/sys/fs/cgroup/anon.slice/anon_service.service;5719;174030;0;612726
1683639521.461770;/sys/fs/cgroup/test.slice/test;27586054;24242735124;0;5261444675
1683639522.460951;#SYSTEM;9726905;24422082308;22641376137;5994220312
1683639522.460951;/sys/fs/cgroup/anon.slice/anon_service.service;6706;175147;0;641270
1683639522.460951;/sys/fs/cgroup/test.slice/test;9703649;24421680605;0;5992531911
1683639523.460131;#SYSTEM;9794022;24414555235;22649179828;5994311831
1683639523.460131;/sys/fs/cgroup/anon.slice/anon_service.service;6466;175191;0;654155
1683639523.460131;/sys/fs/cgroup/test.slice/test;9774657;24413493985;0;5992794530
1683639524.459276;#SYSTEM;9895695;24425243201;22647998919;5994145086
1683639524.459276;/sys/fs/cgroup/anon.slice/anon_service.service;6544;175247;0;645205
1683639524.459276;/sys/fs/cgroup/test.slice/test;9879037;24424812496;0;5992624847
1683639525.458425;#SYSTEM;18236056;24753690102;21275424980;5991926304
1683639525.458425;/sys/fs/cgroup/anon.slice/anon_service.service;6497;174017;0;625595
1683639525.458425;/sys/fs/cgroup/test.slice/test;18083534;24700515327;0;5640562116
1683639526.457598;#SYSTEM;51335565;26771644386;21575993836;5989333433
1683639526.457598;/sys/fs/cgroup/anon.slice/anon_service.service;6703;176349;0;646079
1683639526.457598;/sys/fs/cgroup/test.slice/test;51271885;26767211723;0;5754201196
1683639527.456774;#SYSTEM;11203648;24181381742;22638345673;5994214755
1683639527.456774;/sys/fs/cgroup/anon.slice/anon_service.service;6967;176156;0;653008
1683639527.456774;/sys/fs/cgroup/test.slice/test;11174052;24180357813;0;5992307465
1683639528.455943;#SYSTEM;11392233;24190647717;22641820293;5994172244
1683639528.455943;/sys/fs/cgroup/anon.slice/anon_service.service;7592;182294;0;658380
1683639528.455943;/sys/fs/cgroup/test.slice/test;11370056;24190357531;0;5992428810
1683639529.455123;#SYSTEM;11599407;24180483458;22642059529;5994244902
1683639529.455123;/sys/fs/cgroup/anon.slice/anon_service.service;6692;177029;0;650055
1683639529.455123;/sys/fs/cgroup/test.slice/test;11577585;24179297014;0;5992482103
1683639530.454401;#SYSTEM;11519074;23812097201;22244229243;5994617593
1683639530.454401;/sys/fs/cgroup/anon.slice/anon_service.service;6699;218222;0;867103
1683639530.454401;/sys/fs/cgroup/test.slice/test;11469947;23803448673;0;5884616654
1683639531.453419;#SYSTEM;70632541;29617569987;20419185623;5988162664
1683639531.453419;/sys/fs/cgroup/anon.slice/anon_service.service;6444;170372;0;587211
1683639531.453419;/sys/fs/cgroup/test.slice/test;70576772;29615783277;0;5481307322
1683639532.452575;#SYSTEM;62733610;23022151819;19814102615;5984802324
1683639532.452575;/sys/fs/cgroup/anon.slice/anon_service.service;6228;176220;0;649473
1683639532.452575;/sys/fs/cgroup/test.slice/test;62632284;23014974922;0;5324429486
1683639533.451835;#SYSTEM;12789598;23908204302;22638832484;5994380540
1683639533.451835;/sys/fs/cgroup/anon.slice/anon_service.service;6508;184742;0;710267
1683639533.451835;/sys/fs/cgroup/test.slice/test;12773659;23908201380;0;5992993886
1683639534.450918;#SYSTEM;13482470;23891342783;22640724869;5994087795
1683639534.450918;/sys/fs/cgroup/anon.slice/anon_service.service;6588;182592;0;697649
1683639534.450918;/sys/fs/cgroup/test.slice/test;13459686;23890503297;0;5992072113
1683639535.450080;#SYSTEM;13529404;23886508878;22639497127;5994202407
1683639535.450080;/sys/fs/cgroup/anon.slice/anon_service.service;6428;175868;0;646885
1683639535.450080;/sys/fs/cgroup/test.slice/test;13488974;23878561138;0;5990620136
1683639536.449374;#SYSTEM;14457761;21463193648;19985927256;5994533353
1683639536.449374;/sys/fs/cgroup/anon.slice/anon_service.service;7159;195389;0;763533
1683639536.449374;/sys/fs/cgroup/test.slice/test;14420763;21460141059;0;5309250516
1683639537.448446;#SYSTEM;70086393;31125649817;20635370283;5985241254
1683639537.448446;/sys/fs/cgroup/anon.slice/anon_service.service;6667;171018;0;631330
1683639537.448446;/sys/fs/cgroup/test.slice/test;70015950;31121978327;0;5524097748
1683639538.447582;#SYSTEM;88137862;27282382065;20986737858;5991151683
1683639538.447582;/sys/fs/cgroup/anon.slice/anon_service.service;6378;175629;0;632975
1683639538.447582;/sys/fs/cgroup/test.slice/test;88043754;27280345505;0;5616693645
1683639539.446725;#SYSTEM;92287939;23854381227;20589424814;5983588577
1683639539.446725;/sys/fs/cgroup/anon.slice/anon_service.service;6221;170222;0;609370
1683639539.446725;/sys/fs/cgroup/test.slice/test;92176146;23846381101;0;5540436344
1683639540.445926;#SYSTEM;36154026;19303754169;17834204138;5988976280
1683639540.445926;/sys/fs/cgroup/anon.slice/anon_service.service;6750;175504;0;651995
1683639540.445926;/sys/fs/cgroup/test.slice/test;36053539;19294901135;0;4784045569
1683639541.445113;#SYSTEM;15229497;23309235592;22546407758;5991429203
1683639541.445113;/sys/fs/cgroup/anon.slice/anon_service.service;6807;178390;0;673669
1683639541.445113;/sys/fs/cgroup/test.slice/test;14487485;23155066472;0;5929300748
1683639542.444246;#SYSTEM;14851314;23727933381;22638204306;5994079575
