TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700091562.442099;#SYSTEM;51406118;43305125;7810004;317198;92692480;1320796160
1700091562.442099;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700091563.440915;#SYSTEM;568008997;258950424;52114484;1500520;99262464;1356259328
1700091563.440915;/sys/fs/cgroup/custom.slice/pg1;428864306;139212667;27393794;603531;6578176;35454976
1700091564.440115;#SYSTEM;16958239586;17151926171;3126669919;242188430;102580224;1356169216
1700091564.440115;/sys/fs/cgroup/custom.slice/pg1;16705656287;16921602067;3080951020;240365665;7139328;35454976
1700091565.439292;#SYSTEM;16946430139;17233059025;3140588358;243834868;102772736;1356169216
1700091565.439292;/sys/fs/cgroup/custom.slice/pg1;16730709546;17008618922;3096082192;241975712;7139328;35454976
1700091566.438471;#SYSTEM;16941771916;17228541461;3139690159;243775121;103104512;1356173312
1700091566.438471;/sys/fs/cgroup/custom.slice/pg1;16729638118;17007987256;3095967408;241976488;7139328;35454976
1700091567.437627;#SYSTEM;16949578717;17249037818;3143431721;244034543;105140224;1356181504
1700091567.437627;/sys/fs/cgroup/custom.slice/pg1;16727637617;17019659035;3098099960;242145484;7139328;35454976
1700091568.436734;#SYSTEM;16951828672;17249079450;3143684116;244020543;105373696;1356193792
1700091568.436734;/sys/fs/cgroup/custom.slice/pg1;16725134302;17013106926;3096904239;242055107;7139328;35454976
1700091569.435936;#SYSTEM;16951846448;17228693638;3139860290;243716003;105373696;1356193792
1700091569.435936;/sys/fs/cgroup/custom.slice/pg1;16726504943;16994942593;3093599747;241790769;7139328;35454976
1700091570.435028;#SYSTEM;16947667352;17242518786;3142356981;243923211;105648128;1356193792
1700091570.435028;/sys/fs/cgroup/custom.slice/pg1;16725748876;17009740486;3096293791;241999717;7139328;35454976
1700091571.434263;#SYSTEM;16944786620;17225808346;3139208891;243715287;105648128;1356197888
1700091571.434263;/sys/fs/cgroup/custom.slice/pg1;16726780413;16997262346;3094023274;241819115;7139328;35454976
1700091572.433345;#SYSTEM;16941867558;17234183265;3140761795;243831410;105648128;1356197888
1700091572.433345;/sys/fs/cgroup/custom.slice/pg1;16728891452;17010846183;3096496192;242015148;7139328;35454976
1700091573.432384;#SYSTEM;16859105277;17130570403;3120119570;242797137;105648128;1356201984
1700091573.432384;/sys/fs/cgroup/custom.slice/pg1;16727916451;16999055776;3094348920;241843974;7139328;35454976
1700091574.431506;#SYSTEM;16825336946;17115169258;3117424981;243080182;105648128;1356214272
1700091574.431506;/sys/fs/cgroup/custom.slice/pg1;16730825777;17022523779;3098616089;242181294;7139328;35454976
1700091575.430816;#SYSTEM;16941954052;17225463142;3139137223;243721540;105648128;1356214272
1700091575.430816;/sys/fs/cgroup/custom.slice/pg1;16730442275;17004360249;3095314713;241920239;7139328;35454976
1700091576.430015;#SYSTEM;16944650285;17227951879;3139606266;243751046;105648128;1356214272
1700091576.430015;/sys/fs/cgroup/custom.slice/pg1;16728065702;17001766295;3094838387;241888611;7139328;35454976
1700091577.429065;#SYSTEM;16946637095;17223031761;3138723237;243683477;105648128;1356218368
1700091577.429065;/sys/fs/cgroup/custom.slice/pg1;16725739221;16992607812;3093175987;241757931;7139328;35454976
1700091578.428160;#SYSTEM;16950220908;17241038853;3142233598;243883872;105648128;1356218368
1700091578.428160;/sys/fs/cgroup/custom.slice/pg1;16725467345;17005210490;3095467064;241938515;7139328;35454976
1700091579.427317;#SYSTEM;16947430422;17227806360;3139613119;243774110;105648128;1356234752
1700091579.427317;/sys/fs/cgroup/custom.slice/pg1;16726162533;16998052095;3094167723;241832041;7139328;35454976
1700091580.426482;#SYSTEM;16946511975;17239844715;3141764458;243910238;105648128;1356234752
1700091580.426482;/sys/fs/cgroup/custom.slice/pg1;16726360472;17009330208;3096214482;241991039;7139328;35454976
1700091581.425655;#SYSTEM;16942933023;17225489145;3139120403;243705148;105684992;1356238848
1700091581.425655;/sys/fs/cgroup/custom.slice/pg1;16728403419;17000740199;3094657863;241862592;7139328;35454976
1700091582.424748;#SYSTEM;16940640825;17215583494;3137312582;243578569;105684992;1356242944
1700091582.424748;/sys/fs/cgroup/custom.slice/pg1;16728983373;16993938443;3093413198;241768521;7139328;35454976
1700091583.423831;#SYSTEM;16942296323;17224919249;3139041658;243705608;105922560;1356242944
1700091583.423831;/sys/fs/cgroup/custom.slice/pg1;16728906066;17002317772;3094941671;241885141;7139328;35454976
1700091584.423033;#SYSTEM;16848645004;17122447178;3118507799;242804327;105922560;1356242944
1700091584.423033;/sys/fs/cgroup/custom.slice/pg1;16729914728;17008590383;3096079483;241977773;7139328;35454976
1700091585.422198;#SYSTEM;16837214711;17107898735;3116138890;242862739;105922560;1356263424
1700091585.422198;/sys/fs/cgroup/custom.slice/pg1;16730488394;16998491200;3094245740;241833608;7139328;35454976
1700091586.421399;#SYSTEM;16947913660;17229565073;3139934218;243789236;105922560;1356263424
1700091586.421399;/sys/fs/cgroup/custom.slice/pg1;16726302497;16999586990;3094442883;241852215;7139328;35454976
1700091587.420474;#SYSTEM;16945479177;17231050759;3140182551;243797278;105922560;1356267520
1700091587.420474;/sys/fs/cgroup/custom.slice/pg1;16725251761;17001102619;3094722475;241870689;7139328;35454976
1700091588.419606;#SYSTEM;16950584393;17248752888;3143619014;244006940;105922560;1356267520
1700091588.419606;/sys/fs/cgroup/custom.slice/pg1;16725562134;17013043633;3096893952;242043658;7139328;35454976
1700091589.418756;#SYSTEM;16946928835;17222365700;3138666835;243683263;105922560;1356267520
1700091589.418756;/sys/fs/cgroup/custom.slice/pg1;16726067773;16992346287;3093127759;241745826;7139328;35454976
1700091590.418018;#SYSTEM;16944747508;17229681751;3139939032;243789509;105922560;1356279808
1700091590.418018;/sys/fs/cgroup/custom.slice/pg1;16727342161;17003371663;3095129711;241906536;7139328;35454976
1700091591.417095;#SYSTEM;16944061967;17216899152;3137615963;243606832;105922560;1356283904
1700091591.417095;/sys/fs/cgroup/custom.slice/pg1;16729605798;16994601814;3093538153;241777789;7139328;35454976
1700091592.416181;#SYSTEM;16941923026;17225475244;3139125653;243730173;105922560;1356288000
1700091592.416181;/sys/fs/cgroup/custom.slice/pg1;16728962632;17003173906;3095096615;241903005;7139328;35454976
1700091593.415310;#SYSTEM;16943088526;17218189266;3137803517;243621564;105922560;1356288000
1700091593.415310;/sys/fs/cgroup/custom.slice/pg1;16730253919;16995992307;3093790474;241797760;7139328;35454976
1700091594.414461;#SYSTEM;16942182626;17218502010;3137972958;243628599;105922560;1356292096
1700091594.414461;/sys/fs/cgroup/custom.slice/pg1;16729763918;16996927140;3093953783;241814663;7139328;35454976
1700091595.413629;#SYSTEM;16835066343;17069967744;3108748063;242213003;105922560;1356292096
1700091595.413629;/sys/fs/cgroup/custom.slice/pg1;16726849504;16973060261;3089612926;241472428;7139328;35454976
1700091596.412782;#SYSTEM;16856540321;17132266811;3120737558;243055292;105922560;1356300288
1700091596.412782;/sys/fs/cgroup/custom.slice/pg1;16726085871;16993106790;3093261990;241760104;7139328;35454976
1700091597.412033;#SYSTEM;16958060750;17227611360;3140074122;243621944;105955328;1356304384
1700091597.412033;/sys/fs/cgroup/custom.slice/pg1;16726456248;16983483862;3091514049;241619601;7139328;35454976
1700091598.411095;#SYSTEM;16952181507;17223399109;3138973781;243654429;105955328;1356308480
