RAPL;ALL;PG1;PG2
0.0274658203125;0;0;0
14.11602783203125;0;0;0
13.950439453125;0;0;0
13.8194580078125;0;0;0
14.0472412109375;0;0;0
39.24713134765625;0;0;0
40.75518798828125;0;0;0
40.74072265625;0;0;0
40.76617431640625;0;0;0
40.73065185546875;0;0;0
40.7535400390625;0;0;0
40.7113037109375;0;0;0
40.76971435546875;0;0;0
40.65972900390625;0;0;0
40.81964111328125;0;0;0
40.72052001953125;40.5818062741384;20.20861600303605;20.207892114231228
40.75335693359375;40.591972355121484;20.21071956782573;20.210568232012434
40.74261474609375;40.585148284477604;20.208364617574194;20.21149390134889
40.73785400390625;40.74405844957651;20.20119131109399;20.19942741005244
40.77166748046875;40.57390890684914;20.20227588169872;20.20326460826956
40.7366943359375;40.56939886936507;20.2005876496894;20.196430965386366
40.775634765625;40.586655666946605;20.21065651152335;20.209499634393318
40.7435302734375;40.590190007867726;20.210342069728785;20.21008479887084
40.75701904296875;40.58900215434317;20.20908934720426;20.21224385296436
40.75439453125;40.56210909018269;20.199660298920307;20.19670000671098
40.78912353515625;40.587531746439765;20.211687274682454;20.209571938936843
40.82000732421875;40.59503011791425;20.211616651654957;20.211782279583772
40.81353759765625;40.58976370893403;20.20994523378603;20.209312987260862
40.82391357421875;40.77114569797968;20.210661555671155;20.213630255127068
40.71026611328125;40.57275547945482;20.202945962750615;20.20297959296162
40.75238037109375;40.574392329886784;20.202869454164293;20.20296698154992
40.77960205078125;40.57431316550676;20.202887949992057;20.200947492242005
40.75689697265625;40.57090669120561;20.201429243821572;20.203267130390977
40.7843017578125;40.57439484242483;20.203790920163016;20.20217078823543
40.75958251953125;40.57580724057847;20.203034241884488;20.202966140695366
40.778076171875;40.569385837881846;20.202296060360162;20.20147884838789
24.6998291015625;15.911367196008324;7.903312945952065;7.829411602456093
13.77032470703125;0;0;0
13.84136962890625;0;0;0
13.7447509765625;0;0;0
13.76812744140625;0;0;0
