timestamp;RAPL;glob;PG1;PG2
1700819542951.0;0.0;0;0;0
1700819543953.0;14.29290771484375;0;0;0
1700819544954.0;14.01678466796875;0;0;0
1700819545955.0;13.83282470703125;0;0;0
1700819546956.0;14.12646484375;0;0;0
1700819547958.0;13.7437744140625;0;0;0
1700819548959.0;13.78094482421875;0;0;0
1700819549960.0;13.93011474609375;0;0;0
1700819550960.0;64.17938232421875;0;0;0
1700819551961.0;66.16558837890625;0;0;0
1700819552961.0;66.46002197265625;0;0;0
1700819553962.0;66.50250244140625;0;0;0
1700819554962.0;66.56927490234375;0;0;0
1700819555963.0;66.8070068359375;0;0;0
1700819556963.0;66.88226318359375;0;0;0
1700819557964.0;66.90753173828125;0;0;0
1700819558964.0;67.01971435546875;0;0;0
1700819559965.0;67.2337646484375;0;0;0
1700819560966.0;67.230224609375;0;0;0
1700819561967.0;67.1326904296875;66.85245525197877;26.696283477218174;40.04347897353398
1700819562968.0;67.3651123046875;66.83285579911306;26.699139765028956;40.04975022381474
1700819563969.0;67.29449462890625;66.82369714927911;26.697756927920757;40.04555458676499
1700819564970.0;67.314697265625;66.81641735588461;26.69350282009508;40.04204276611795
1700819565971.0;67.31732177734375;66.81724809604262;26.69515843530423;40.042686296673324
1700819566972.0;67.342529296875;66.82202854414358;26.697577465174675;40.045506070763025
1700819567974.0;67.43231201171875;66.82539572571062;26.696009051992462;40.04714317013827
1700819568975.0;67.35345458984375;66.82026007424155;26.6961668337801;40.043611490142155
1700819569976.0;67.3505859375;66.82586528441689;26.697602463666342;40.04598431568357
1700819570977.0;67.34930419921875;66.82710047109073;26.697817476870927;40.04564053309634
1700819571978.0;67.41949462890625;66.87217353672804;26.696191270703984;40.046415301907096
1700819572979.0;67.36273193359375;66.81927939452699;26.69458397852501;40.04314750213528
1700819573980.0;67.3564453125;66.82466016155459;26.697483024126615;40.04565311376018
1700819574981.0;67.41265869140625;66.83413246554426;26.700375400440826;40.04969791705349
1700819575982.0;67.36114501953125;66.8187636915849;26.694543406314313;40.042870714546325
1700819576983.0;67.37298583984375;66.82049803312181;26.694985142525315;40.042958260772814
1700819577984.0;67.38482666015625;66.82353058162604;26.69680075103936;40.04524803116776
1700819578986.0;67.4559326171875;66.82895551853817;26.697811371339267;40.04837450692085
1700819579987.0;66.11480712890625;65.06255941881676;25.955016712297592;39.02157624208555
1700819580988.0;14.42266845703125;0;0;0
1700819581989.0;13.81561279296875;0;0;0
1700819582990.0;13.8724365234375;0;0;0
1700819583992.0;13.6949462890625;4.604707606239645;0.0;0.0
1700819584993.0;13.840576171875;4.654149887709094;0.0;0.0
