TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1701679318.945392;#SYSTEM;14312699;13820083;63068675;114106;210374656;893071360
1701679318.945392;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1701679318.945392;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701679318.945392;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701679319.962795;#SYSTEM;88495394;126720945;6079478004;714778;210853888;895287296
1701679319.962795;/sys/fs/cgroup/custom.slice/pg1;62954241;110566003;24542814;559039;442368;2215936
1701679319.962795;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701679319.962795;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701679320.943482;#SYSTEM;596190087;1088694812;5633146312;5661480;210853888;895287296
1701679320.943482;/sys/fs/cgroup/custom.slice/pg1;602052884;1111782679;250866183;5749262;442368;2215936
1701679320.943482;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701679320.943482;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701679321.942751;#SYSTEM;614540502;1114043895;5743655333;5807926;210726912;895287296
1701679321.942751;/sys/fs/cgroup/custom.slice/pg1;585167098;1080211200;251289589;5589718;442368;2215936
1701679321.942751;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701679321.942751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701679322.942164;#SYSTEM;665324182;1157420111;5746195988;6184387;189132800;895291392
1701679322.942164;/sys/fs/cgroup/custom.slice/pg1;601403905;1111044984;247550059;5745059;442368;2215936
1701679322.942164;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701679322.942164;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701679323.941104;#SYSTEM;580527853;1056455368;5742976737;5497315;189132800;895291392
1701679323.941104;/sys/fs/cgroup/custom.slice/pg1;584377113;1079086040;251424071;5580641;442368;2215936
1701679323.941104;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701679323.941104;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701679324.940352;#SYSTEM;626300502;1140699735;5747075045;5717527;189132800;895291392
