TIMESTAMP;CPU;RAM;GPU
1700528538.205628;3.26495;0;0
1700528539.204422;37.1671;0;0
1700528540.203248;208.743;0;0
1700528541.202223;384.265;0;0
1700528542.201486;560.317;0;0
1700528543.200602;736.672;0;0
1700528544.199703;913.403;0;0
1700528545.198916;1090.24;0;0
1700528546.198039;1267.28;0;0
1700528547.197707;1444.44;0;0
1700528548.196307;1621.6;0;0
1700528549.195398;1798.75;0;0
1700528550.194507;1975.94;0;0
1700528551.193779;2153.18;0;0
1700528552.192894;2330.31;0;0
1700528553.191965;2507.52;0;0
1700528554.191151;2684.63;0;0
1700528555.190413;2861.87;0;0
1700528556.189500;3038.95;0;0
1700528557.188627;3216.15;0;0
1700528558.187642;3393.26;0;0
1700528559.186931;3570.27;0;0
1700528560.186095;3747.55;0;0
1700528561.185388;3924.11;0;0
1700528562.184336;4100.52;0;0
1700528563.183432;4276.9;0;0
1700528564.182643;4453.5;0;0
1700528565.181740;4630;0;0
1700528566.180906;4806.51;0;0
1700528567.179945;4983.09;0;0
1700528568.179108;5159.66;0;0
1700528569.178317;5335.91;0;0
1700528570.178001;5493.6;0;0
1700528571.176924;5648.6;0;0
1700528572.176340;5802.91;0;0
1700528573.176179;5844.32;0;0
1700528574.175473;5879.34;0;0
1700528575.174577;5913.84;0;0
1700528576.173885;5948.22;0;0
