TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699897090.47573;0.613525;0;0;1964547;1200030;1942662;1200084;1200092;1200013
1699897091.175553;15.1934;0;0;2989883;3600000;3600000;3600000;3600000;3600000
1699897092.45502;83.8346;0;0;3599999;3600000;3600000;3600000;3599999;3599999
1699897093.44559;154.936;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699897094.43623;226.005;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897095.42682;297.06;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699897096.41738;368.197;0;0;3599999;3599999;3599999;3599999;3600000;3600000
1699897097.40797;439.278;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699897098.39858;510.352;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699897099.38917;581.413;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699897100.37979;652.5;0;0;3600000;3599999;3599999;3599999;3600000;3599999
1699897101.37038;723.637;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699897102.36098;794.748;0;0;3599999;3600000;3599999;3599999;3600000;3600000
1699897103.35161;865.839;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699897104.34220;936.935;0;0;3600000;3600000;3600000;3599999;3599999;3599999
1699897105.33283;1008.12;0;0;3600000;3599999;3600000;3600000;3600000;3599999
1699897106.32340;1079.22;0;0;3600000;3600000;3599999;3599999;3599999;3600000
1699897107.31402;1150.32;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699897108.30461;1221.46;0;0;3600000;3599999;3599999;3600000;3599999;3600000
1699897109.29522;1292.65;0;0;3599999;3600000;3600000;3599999;3600000;3600000
1699897110.28582;1363.77;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699897111.27649;1435.08;0;0;3599999;3599999;3600000;3599999;3600000;3600000
1699897112.26703;1506.29;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699897113.25761;1577.5;0;0;3600000;3600000;3599999;3600000;3600000;3599999
1699897114.24823;1648.65;0;0;3600000;3600000;3600000;3599999;3599999;3600000
1699897115.23886;1719.79;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699897116.22943;1790.95;0;0;3600000;3600000;3599999;3600000;3599999;3600000
1699897117.22003;1862.2;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699897118.21063;1933.37;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897119.20130;2004.56;0;0;3600000;3599999;3599999;3600000;3600000;3599999
1699897120.19186;2075.83;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699897121.18244;2147.04;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699897122.17306;2218.25;0;0;3600000;3599999;3600000;3599999;3599999;3600000
1699897123.16368;2289.47;0;0;3600000;3599999;3599999;3600000;3600000;3599999
1699897124.15774;2358.41;0;0;3600000;3595766;3600000;3598971;3600000;3600000
1699897125.14946;2409.88;0;0;3419770;1200110;3599999;1200181;3600000;3599999
1699897126.147722;2453.68;0;0;1200232;1200027;1200246;1200736;1200539;1200532
1699897127.13726;2467.7;0;0;1516309;1200118;1200035;1200216;1200228;1200144
1699897128.12970;2481.6;0;0;1550763;1200092;1200017;1200160;1200160;1200110
1699897129.11962;2495.46;0;0;1541490;1200122;1200030;1200105;1200210;1200123
