TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700598245.814833;#SYSTEM;198784253;151614655;1703112621;270181;172265472;1163956224
1700598245.814833;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700598245.814833;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700598246.814641;#SYSTEM;1077000201;384119725;63637861063;1737946;186380288;1243873280
1700598246.814641;/sys/fs/cgroup/custom.slice/pg1;119930084;28843784;53554313;82591;1564672;8863744
1700598246.814641;/sys/fs/cgroup/custom.slice/pg2;696415992;162618075;270050938;549798;12546048;70909952
1700598247.809674;#SYSTEM;50517176897;147612218322;45895328392;18750688;191102976;1243758592
1700598247.809674;/sys/fs/cgroup/custom.slice/pg1;5554681305;9608307489;1991746986;12428143;1781760;8863744
1700598247.809674;/sys/fs/cgroup/custom.slice/pg2;44406580619;137516225664;15915012952;5204088;14319616;70909952
1700598248.808627;#SYSTEM;50503623026;161826842227;45956264545;17824396;191442944;1243762688
1700598248.808627;/sys/fs/cgroup/custom.slice/pg1;5575670689;10183888952;1997933833;13145033;1781760;8863744
1700598248.808627;/sys/fs/cgroup/custom.slice/pg2;44603730132;151311758443;15983064273;4274478;14319616;70909952
1700598249.807610;#SYSTEM;50487265467;161933050458;45954714014;17820765;191787008;1243766784
1700598249.807610;/sys/fs/cgroup/custom.slice/pg1;5575410105;10191478312;1997850489;13135926;1781760;8863744
1700598249.807610;/sys/fs/cgroup/custom.slice/pg2;44611047326;151417978343;15985638038;4324755;14319616;70909952
1700598250.806715;#SYSTEM;50493939874;161892050585;45956778834;17612029;193929216;1243774976
1700598250.806715;/sys/fs/cgroup/custom.slice/pg1;5575909881;10186368704;1998057507;13147105;1781760;8863744
1700598250.806715;/sys/fs/cgroup/custom.slice/pg2;44609027748;151360080929;15984957416;4048034;14319616;70909952
1700598251.805721;#SYSTEM;50488320891;161873657283;45956591132;17741106;194138112;1243787264
1700598251.805721;/sys/fs/cgroup/custom.slice/pg1;5575754781;10185973058;1997978714;13139634;1781760;8863744
1700598251.805721;/sys/fs/cgroup/custom.slice/pg2;44610887651;151357158798;15985507733;4165048;14319616;70909952
1700598252.804772;#SYSTEM;50490544834;161851774038;45954749804;17857858;194543616;1243791360
1700598252.804772;/sys/fs/cgroup/custom.slice/pg1;5575933766;10187838565;1998055907;13134383;1781760;8863744
1700598252.804772;/sys/fs/cgroup/custom.slice/pg2;44614530342;151404059803;15986839790;4365684;14319616;70909952
1700598253.803817;#SYSTEM;50486643132;161875336362;45958340764;18227497;194543616;1243795456
1700598253.803817;/sys/fs/cgroup/custom.slice/pg1;5576078554;10177667014;1998089534;13729390;1781760;8863744
1700598253.803817;/sys/fs/cgroup/custom.slice/pg2;44603016663;151324295700;15982700680;4147055;14319616;70909952
1700598254.802875;#SYSTEM;50487401886;161925701811;45958347644;17486994;194543616;1243799552
1700598254.802875;/sys/fs/cgroup/custom.slice/pg1;5576041612;10190966222;1998094237;13121622;1781760;8863744
1700598254.802875;/sys/fs/cgroup/custom.slice/pg2;44602884882;151373396454;15982727346;3918443;14319616;70909952
1700598255.801969;#SYSTEM;50483437716;161865433009;45956579105;17420061;194547712;1243803648
