RAPL;ALL;PG1;PG2
0.02740478515625;0;0;0
14.12982177734375;0;0;0
13.93023681640625;0;0;0
13.74884033203125;0;0;0
14.130126953125;0;0;0
40.9351806640625;0;0;0
42.45953369140625;0;0;0
42.43939208984375;0;0;0
42.47662353515625;0;0;0
42.494384765625;0;0;0
42.47442626953125;0;0;0
42.45428466796875;0;0;0
42.48138427734375;0;0;0
42.48590087890625;0;0;0
42.49578857421875;0;0;0
42.47491455078125;42.298408371338475;21.064169809755413;21.063914391049614
42.46453857421875;42.30345630258703;21.064347782377904;21.064096747425292
42.49761962890625;42.30187994884793;21.06356223788631;21.063302432259082
42.48114013671875;42.48269465531542;21.065781232778086;21.064863889383336
42.4591064453125;42.295348095757774;21.06390591377806;21.067401135834313
42.48907470703125;42.30794206676368;21.064907137199935;21.060347857212808
42.49151611328125;42.2990904142159;21.063976048888748;21.06381443941242
42.50286865234375;42.30084470621997;21.06465025564496;21.06422036694497
42.47698974609375;42.29435395300559;21.064206632181172;21.067509847159485
42.505126953125;42.30774212226309;21.063856817126073;21.060128679777687
42.51654052734375;42.30029420054384;21.065275364483863;21.064528974946672
42.5228271484375;42.30484322865373;21.06480105580518;21.06421247008546
42.47918701171875;42.30267431436888;21.064801929009676;21.063634708089815
42.5341796875;42.48671257857118;21.064401265473823;21.06834185968085
42.5225830078125;42.305286576749126;21.064765106904893;21.0601497154752
42.548095703125;42.3044724024706;21.06456959390534;21.064493023532506
42.48004150390625;42.31072527429965;21.06887871197963;21.067332745600364
42.55462646484375;42.30980511295063;21.068934821295283;21.073211216392174
42.46417236328125;42.314110871053515;21.0690943861668;21.065040989527496
42.54150390625;42.30934191550288;21.06943280534213;21.067205622762565
42.49554443359375;42.30877850335201;21.068385116135396;21.073195428116172
42.55548095703125;42.3151366134056;21.06918381508108;21.06527068589479
39.451904296875;34.24004806698246;13.007112905676824;21.067153019980456
29.68939208984375;16.167749161071335;0.0;15.794516733476792
13.84552001953125;0;0;0
13.882568359375;0;0;0
13.7569580078125;0;0;0
13.78753662109375;0;0;0
