FULL;PG1;PG2
13.755456;0;0
40.646216;0.196358;0.196358
42.51288;21.052052;21.052052
42.5397;20.961592;20.961592
42.55932;20.971258;20.971258
42.545476;21.068192;21.068192
42.635292;21.008694;21.008694
42.512564;21.256282;21.256282
42.6452;20.81249;20.81249
42.567176;21.180768;21.180768
42.618812;21.003528;21.003528
42.578936;20.980924;20.980924
42.582584;20.98272;20.98272
42.56046;21.075612;21.075612
42.62447;21.107312;21.107312
42.715696;20.846896;20.846896
42.691984;21.24287;21.24287
42.56691;20.975;20.975
42.625344;21.209712;21.209712
42.577624;20.983232;20.983232
42.636024;21.009056;21.009056
42.62046;21.105324;21.105324
42.64338;20.911656;20.911656
42.62674;21.108432;21.108432
42.610804;21.100542;20.895684
42.69923;20.939046;21.144332
42.668444;21.231156;21.231156
42.64721;21.014564;21.014564
42.632036;21.111056;21.111056
42.692496;21.039844;21.039844
42.62236;21.104274;21.104274
42.67609;21.13287;20.927696
41.41049;0;22.448842
33.441944;0;0
13.94654;0;0
13.614532;0;0
13.543048;0;0
