TIMESTAMP;CPU;RAM;GPU
1700490142.969207;0.649597;0;0
1700490143.968343;15.3065;0;0
1700490144.967056;97.3353;0;0
1700490145.966092;181.599;0;0
1700490146.965197;265.865;0;0
1700490147.964259;350.227;0;0
1700490148.963298;434.503;0;0
1700490149.962365;518.791;0;0
1700490150.961415;603.054;0;0
1700490151.960508;687.416;0;0
1700490152.959536;771.697;0;0
1700490153.958598;855.975;0;0
1700490154.957666;940.25;0;0
1700490155.956715;1024.61;0;0
1700490156.955789;1108.89;0;0
1700490157.954844;1193.18;0;0
1700490158.953893;1277.47;0;0
1700490159.952964;1361.76;0;0
1700490160.952002;1446.15;0;0
1700490161.951078;1530.43;0;0
1700490162.950124;1614.73;0;0
1700490163.949207;1699.03;0;0
1700490164.948264;1783.45;0;0
1700490165.948199;1841.41;0;0
1700490166.947370;1855.83;0;0
1700490167.946881;1869.84;0;0
1700490168.945850;1883.89;0;0
