FULL;PG1;PG2
14.234461;0;0
78.834136;0.219898;0.109949
82.86737;35.464914;47.286552
82.77118;35.258673;47.1657
82.899704;35.429202000000004;47.238936
82.77647;35.327196;47.102928
82.85001;35.407962;47.210616
82.85385;35.409603;47.212804
82.7776;35.525868;47.367824
82.85392;35.181399;46.755736
82.79321;35.582475;47.4433
82.87793;35.419893;47.226524
82.8017;35.387316;47.183088
82.87525;35.303;47.224996
82.778936;35.345107999999996;46.973304
82.88325;35.471709;47.295612
82.79157;35.333637;47.111516
82.87849;35.619123;47.492164
82.79061;35.333228999999996;47.110972
82.871816;35.54947;47.206925
82.79653;35.385108;47.180144
78.10999;12.975926;25.951852
48.028104;21.207212;21.207212
45.730852;22.645566;22.645566
45.71255;22.314658;22.531304
45.6672;22.614046;22.614046
45.73019;22.536888;22.318084
45.62549;22.593392;22.593392
45.674812;22.509596;22.509596
45.721828;22.532768;22.532768
40.290132;0;0
14.399802;0;0
13.998332;0;0
14.037571;0;0
