TIMESTAMP;CPU;RAM;GPU
1700523971.634894;3.22656;0;0
1700523972.633588;35.9547;0;0
1700523973.632600;186.556;0;0
1700523974.631504;339.773;0;0
1700523975.630985;493.112;0;0
1700523976.629848;646.589;0;0
1700523977.629171;800.248;0;0
1700523978.628234;954.075;0;0
1700523979.627465;1108.28;0;0
1700523980.626559;1262.41;0;0
1700523981.625715;1416.74;0;0
1700523982.624762;1570.96;0;0
1700523983.623658;1725.31;0;0
1700523984.622874;1879.79;0;0
1700523985.622225;2034.19;0;0
1700523986.621456;2188.67;0;0
1700523987.620428;2343.18;0;0
1700523988.619627;2497.62;0;0
1700523989.618727;2652.15;0;0
1700523990.617933;2806.7;0;0
1700523991.616945;2961.17;0;0
1700523992.616003;3115.7;0;0
1700523993.615121;3270.08;0;0
1700523994.614330;3424.48;0;0
1700523995.613441;3579.01;0;0
1700523996.612416;3733.63;0;0
1700523997.611465;3888.19;0;0
1700523998.610745;4042.82;0;0
1700523999.610096;4197.35;0;0
1700524000.609407;4332.76;0;0
1700524001.608665;4465.24;0;0
1700524002.607859;4597.72;0;0
1700524003.607608;4648.71;0;0
1700524004.606602;4678.41;0;0
1700524005.605733;4709.3;0;0
1700524006.604885;4742.95;0;0
