TIMESTAMP;CPU;RAM;GPU
1700507891.66571;3.45807;0;0
1700507892.66035;35.9495;0;0
1700507893.64945;163.276;0;0
1700507894.63947;293.02;0;0
1700507895.63185;422.969;0;0
1700507896.62399;553.032;0;0
1700507897.61600;683.242;0;0
1700507898.60612;813.458;0;0
1700507899.59692;943.608;0;0
1700507900.58862;1073.94;0;0
1700507901.58130;1204.44;0;0
1700507902.57288;1335;0;0
1700507903.56310;1465.42;0;0
1700507904.55367;1595.86;0;0
1700507905.54597;1726.55;0;0
1700507906.53825;1857.12;0;0
1700507907.52871;1987.91;0;0
1700507908.52030;2118.62;0;0
1700507909.51300;2249.24;0;0
1700507910.49968;2379.96;0;0
1700507911.49520;2510.73;0;0
1700507912.48620;2641.73;0;0
1700507913.47811;2772.6;0;0
1700507914.46626;2903.72;0;0
1700507915.45969;3034.66;0;0
1700507916.45305;3165.48;0;0
1700507917.44343;3296.39;0;0
1700507918.43619;3427.44;0;0
1700507919.42779;3558.39;0;0
1700507920.41798;3689.4;0;0
1700507921.40928;3820.4;0;0
1700507922.40068;3951.32;0;0
1700507923.39177;4082.31;0;0
1700507924.38246;4213.26;0;0
1700507925.37705;4335.84;0;0
1700507926.36693;4454.64;0;0
1700507927.36004;4573.27;0;0
1700507928.35694;4646.87;0;0
1700507929.34838;4678.07;0;0
1700507930.34221;4708.97;0;0
1700507931.33108;4739.51;0;0
