TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699893672.463086;0.606384;0;0;1955090;1200044;1200032;1200027;1200009;1778397
1699893673.599553;15.073;0;0;3284714;3600000;3600000;3600000;3600000;3600000
1699893674.460996;85.7626;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699893675.460041;159.129;0;0;3599999;3600000;3600000;3599999;3600000;3600000
1699893676.459095;232.484;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699893677.458156;305.932;0;0;3599999;3599999;3600000;3599999;3599999;3599999
1699893678.457216;379.308;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699893679.456275;452.708;0;0;3600000;3599999;3599999;3599999;3599999;3599999
1699893680.455342;526.089;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699893681.454404;599.556;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699893682.453465;672.955;0;0;3600000;3599999;3600000;3599999;3599999;3599999
1699893683.452522;746.357;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699893684.451584;819.755;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699893685.450644;893.22;0;0;3599999;3600000;3599999;3600000;3600000;3600000
1699893686.449703;966.618;0;0;3599999;3599999;3600000;3599999;3599999;3600000
1699893687.448763;1040.01;0;0;3600000;3600000;3599999;3599999;3599999;3599999
1699893688.447823;1113.41;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699893689.446884;1186.83;0;0;3600000;3600000;3599999;3600000;3599999;3600000
1699893690.445945;1260.31;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699893691.445006;1333.74;0;0;3600000;3600000;3599999;3599999;3600000;3599999
1699893692.444070;1407.17;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699893693.443128;1480.68;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699893694.442188;1554.11;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699893695.441246;1627.56;0;0;3599999;3599999;3600000;3600000;3599999;3599999
1699893696.440310;1700.99;0;0;3600000;3600000;3599999;3600000;3599999;3600000
1699893697.439369;1774.43;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699893698.438430;1847.93;0;0;3600000;3600000;3600000;3599999;3599999;3600000
1699893699.437488;1921.37;0;0;3599999;3599999;3599999;3599999;3600000;3599999
1699893700.436549;1994.81;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699893701.435614;2068.26;0;0;3599999;3600000;3600000;3600000;3599999;3599999
1699893702.434676;2141.79;0;0;3600000;3599999;3599999;3599999;3600000;3600000
1699893703.433734;2215.23;0;0;3599999;3600000;3600000;3600000;3599999;3599999
1699893704.432797;2288.68;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699893705.431863;2362.15;0;0;3600000;3599999;3599999;3599999;3600000;3600000
1699893706.430977;2433.27;0;0;3599999;3600000;3600000;3600000;3593638;3600000
1699893707.555728;2464.47;0;0;1200429;1200171;1200112;1200076;1200468;1200239
1699893708.430058;2478.34;0;0;1415860;1200201;1200164;1200133;1200151;1200035
1699893709.429052;2492.12;0;0;1463322;1200091;1200022;1200103;1200115;1200053
1699893710.428531;2505.85;0;0;1526693;1200137;1200149;1200124;1200157;1200045
