FULL;PG1;PG2
33.425096;0;0
212.44282;79.165006;0
216.67941;108.21087999999999;108.21087999999999
219.25422;109.04294400000002;109.04294400000002
226.90715;113.11889700000002;112.44955200000001
226.44856;112.56752700000001;113.09293100000002
226.58267;112.83106599999998;112.96257099999998
226.95082;113.40954999999998;112.75095999999999
226.8854;112.85014400000001;113.37686400000001
226.53755;112.417132;112.548154
227.12506;112.83751200000003;112.83751200000003
220.89525;110.705068;110.19016
218.22448;108.078;108.59511999999998
217.53754;109.15676399999998;108.63943199999997
211.96506;111.65896800000002;14.024153
111.35357;0;0
34.20915;0;0
30.22062;0;0
31.868646;0;0
