timestamp;RAPL;glob;PG1;PG2
1700784643441.0;0.2698974609375;0;0;0
1700784643441.0;0.19781494140625;0;0;0
1700784644442.0;29.2376708984375;0;0;0
1700784644442.0;14.15948486328125;0;0;0
1700784645444.0;26.0621337890625;0;0;0
1700784645444.0;11.24151611328125;0;0;0
1700784646445.0;26.92230224609375;0;0;0
1700784646445.0;12.7401123046875;0;0;0
1700784647446.0;25.54638671875;0;0;0
1700784647446.0;10.42791748046875;0;0;0
1700784648447.0;25.91729736328125;0;0;0
1700784648447.0;10.973388671875;0;0;0
1700784649449.0;25.994384765625;0;0;0
1700784649449.0;11.16119384765625;0;0;0
1700784650453.0;27.196044921875;0;0;0
1700784650453.0;14.26251220703125;0;0;0
1700784651461.0;104.0482177734375;0;0;0
1700784651461.0;96.6488037109375;0;0;0
1700784652462.0;116.615478515625;0;0;0
1700784652462.0;104.5281982421875;0;0;0
1700784653462.0;138.50616455078125;0;0;0
1700784653462.0;131.269775390625;0;0;0
1700784654463.0;124.63153076171875;0;0;0
1700784654463.0;130.00958251953125;0;0;0
1700784655464.0;124.69183349609375;0;0;0
1700784655464.0;124.45770263671875;0;0;0
1700784656464.0;124.829345703125;0;0;0
1700784656464.0;124.71575927734375;0;0;0
1700784657465.0;124.6998291015625;0;0;0
1700784657465.0;124.94134521484375;0;0;0
1700784658466.0;124.7247314453125;0;0;0
1700784658466.0;124.3826904296875;0;0;0
1700784659467.0;124.65618896484375;0;0;0
1700784659467.0;125.01910400390625;0;0;0
1700784660467.0;124.80401611328125;0;0;0
1700784660467.0;124.58056640625;0;0;0
1700784661468.0;124.7054443359375;126.09171587531297;75.5725180161682;50.51919785914477
1700784661468.0;124.51361083984375;126.09171587531297;75.5725180161682;50.51919785914477
1700784662469.0;124.6849365234375;126.11924506014181;75.58689007275068;50.53235498739113
1700784662469.0;125.06390380859375;126.11924506014181;75.58689007275068;50.53235498739113
1700784663469.0;124.791748046875;126.10789801246383;75.57478577562667;50.53311223683716
1700784664470.0;124.7142333984375;126.10686433332934;75.57442193475187;50.532442398577466
1700784663469.0;124.50811767578125;126.10789801246383;75.57478577562667;50.53311223683716
1700784664470.0;124.69317626953125;126.10686433332934;75.57442193475187;50.532442398577466
1700784665471.0;124.69464111328125;124.74501952297521;9.910349995565038;114.78038409071654
1700784665471.0;124.96527099609375;124.74501952297521;9.910349995565038;114.78038409071654
1700784666471.0;124.78564453125;124.76075315623473;5.196199987471765;119.50808216565694
1700784666471.0;124.3204345703125;124.76075315623473;5.196199987471765;119.50808216565694
1700784667472.0;124.74237060546875;124.75713582034003;5.196023116132707;119.50460207210091
1700784668473.0;124.68389892578125;124.76187518343936;5.1962625461952126;119.50973583957034
1700784669474.0;124.65899658203125;124.76508023234337;5.196318451058523;119.51289937359344
1700784667472.0;124.91265869140625;124.75713582034003;5.196023116132707;119.50460207210091
1700784668473.0;124.89105224609375;124.76187518343936;5.1962625461952126;119.50973583957034
1700784669474.0;124.3023681640625;124.76508023234337;5.196318451058523;119.51289937359344
1700784670474.0;124.72412109375;126.25963909978547;80.55523577676834;45.70440332301713
1700784670474.0;124.89129638671875;126.25963909978547;80.55523577676834;45.70440332301713
1700784671475.0;124.80889892578125;126.25012910957645;80.55028900484663;0
1700784671475.0;124.9473876953125;126.25012910957645;80.55028900484663;0
1700784672476.0;124.70355224609375;124.77337058346396;5.618867598472828;119.09757209232471
1700784673476.0;124.7034912109375;124.77748143019073;10.393445083673006;114.32960366084473
1700784674477.0;124.6815185546875;124.742121673948;10.390431313779706;114.29661132899308
1700784672476.0;124.36529541015625;124.77337058346396;5.618867598472828;119.09757209232471
1700784673476.0;125.0582275390625;124.77748143019073;10.393445083673006;114.32960366084473
1700784674477.0;124.61328125;124.742121673948;10.390431313779706;114.29661132899308
1700784675478.0;124.82464599609375;124.73931221971061;10.390746034910078;114.29412995505422
1700784675478.0;124.544189453125;124.73931221971061;10.390746034910078;114.29412995505422
1700784676479.0;124.69061279296875;124.74863774975928;10.390699933620768;114.30175150588914
1700784677479.0;124.6785888671875;124.79022108878063;10.394606590336881;114.34046079895914
1700784678480.0;124.80120849609375;124.79146273148345;10.394471234855681;114.34209370868506
1700784679481.0;124.71490478515625;126.24686031614287;75.81736683495639;50.42949348118648
1700784676479.0;124.71197509765625;124.74863774975928;10.390699933620768;114.30175150588914
1700784677479.0;124.71533203125;124.79022108878063;10.394606590336881;114.34046079895914
1700784678480.0;124.81060791015625;124.79146273148345;10.394471234855681;114.34209370868506
1700784679481.0;124.68133544921875;126.24686031614287;75.81736683495639;50.42949348118648
1700784680481.0;124.68939208984375;126.24009873701102;75.82040994205236;50.419688794958645
1700784680481.0;124.69287109375;126.24009873701102;75.82040994205236;50.419688794958645
1700784681482.0;124.671142578125;126.32841670355134;0;0
1700784681482.0;124.94427490234375;126.32841670355134;0;0
1700784682483.0;124.87127685546875;0;0;0
1700784683484.0;124.6636962890625;0;0;0
1700784684484.0;124.67333984375;0;0;0
1700784685485.0;124.69647216796875;0;0;0
1700784686486.0;124.85662841796875;124.59500009776708;10.378332817670035;114.1612546020475
1700784687486.0;124.65313720703125;124.63529719278074;10.610536169944186;113.96955070646729
1700784682483.0;124.72918701171875;0;0;0
1700784683484.0;124.6304931640625;0;0;0
1700784684484.0;124.83624267578125;0;0;0
1700784685485.0;124.65826416015625;0;0;0
1700784688487.0;124.70025634765625;124.67557695447046;16.183230902562265;108.43611093623052
1700784689488.0;124.73541259765625;124.74587359286637;20.781500322125584;103.90886438274146
1700784690488.0;124.766845703125;124.71767011572544;20.776352298386936;103.88518761140467
1700784691489.0;124.7227783203125;124.74612654960448;21.747051286345012;102.91719107595884
1700784686486.0;124.784912109375;124.59500009776708;10.378332817670035;114.1612546020475
1700784687486.0;124.64459228515625;124.63529719278074;10.610536169944186;113.96955070646729
1700784688487.0;124.7491455078125;124.67557695447046;16.183230902562265;108.43611093623052
1700784689488.0;124.90081787109375;124.74587359286637;20.781500322125584;103.90886438274146
1700784692490.0;124.69256591796875;124.74658708624469;25.976700465392792;98.71448931743643
