TIMESTAMP;CPU;RAM;GPU
1700532513.964816;3.18805;0;0
1700532514.964500;38.3456;0;0
1700532515.962584;205.992;0;0
1700532516.961851;376.978;0;0
1700532517.960848;548.016;0;0
1700532518.959891;719.043;0;0
1700532519.959073;890.192;0;0
1700532520.958264;1061.35;0;0
1700532521.957432;1232.56;0;0
1700532522.956455;1403.53;0;0
1700532523.955563;1574.44;0;0
1700532524.954846;1745.39;0;0
1700532525.953921;1916.45;0;0
1700532526.953094;2087.6;0;0
1700532527.952258;2258.7;0;0
1700532528.951349;2429.82;0;0
1700532529.950536;2601.03;0;0
1700532530.949686;2772.24;0;0
1700532531.948812;2943.43;0;0
1700532532.947939;3115;0;0
1700532533.947052;3286.98;0;0
1700532534.946239;3458.9;0;0
1700532535.945432;3630.87;0;0
1700532536.944526;3802.61;0;0
1700532537.943648;3974.51;0;0
1700532538.942796;4146.35;0;0
1700532539.941989;4318.38;0;0
1700532540.941097;4490.33;0;0
1700532541.940260;4662.45;0;0
1700532542.939281;4834.63;0;0
1700532543.938482;5006.95;0;0
1700532544.937692;5179.04;0;0
1700532545.936806;5351.38;0;0
1700532546.937353;5494.29;0;0
1700532547.936821;5530.67;0;0
1700532548.935789;5564.78;0;0
1700532549.934912;5598.09;0;0
