RAPL;ALL;PG1;PG2
0.02581787109375;0;0;0
14.25421142578125;0;0;0
14.0740966796875;0;0;0
13.96490478515625;0;0;0
14.11370849609375;0;0;0
47.284423828125;0;0;0
48.88214111328125;0;0;0
48.94586181640625;0;0;0
48.969970703125;0;0;0
49.01800537109375;0;0;0
48.958740234375;0;0;0
49.03094482421875;0;0;0
49.01495361328125;0;0;0
49.05950927734375;0;0;0
49.01025390625;0;0;0
49.0955810546875;48.80712375843329;16.226148615368583;32.449982338226576
49.0433349609375;48.804018149550274;16.227763719060263;32.450953966935316
49.09136962890625;48.81281260296502;16.222748924965106;32.45159879553842
49.0733642578125;48.949845809044305;16.226121594654938;32.4525231586959
49.1114501953125;48.805392815424625;16.228451053248968;32.45119839065142
49.046875;48.806894261755794;16.225268813438184;32.45203025218368
49.09686279296875;48.809735430966306;16.226551042796068;32.45134694158662
49.07830810546875;48.80851001218518;16.225771849884072;32.45207482013572
49.13037109375;48.80775507726519;16.22536806857015;32.451546801351945
49.0908203125;48.810497743888796;16.226482169858865;32.45234625320103
49.07977294921875;48.80830538509241;16.226095270277256;32.45145294896069
49.189208984375;48.85684231878884;16.23591284462793;32.49105003632582
49.09906005859375;48.80626921199629;16.22918773986134;32.43978191545709
49.15313720703125;48.95137368027072;16.226128357895448;32.4523253179282
49.10333251953125;48.80563967051432;16.22479954094153;32.450329396832174
49.1732177734375;48.81213772252376;16.226490274539305;32.452450908588645
49.1070556640625;48.81156447914921;16.225860975416587;32.45256299327556
49.1705322265625;48.80690431943482;16.225317431388962;32.45080811783073
49.11456298828125;48.809881995291065;16.226555767614204;32.45232126862035
49.15545654296875;48.81041190732924;16.225927145802796;32.45165889033205
49.11065673828125;48.80804950542544;16.22565368351616;32.45202755493108
49.1854248046875;48.81131202574414;16.22642342693782;32.452696696803265
49.14154052734375;48.80897240328055;16.225631402431294;32.451148437600594
44.1072998046875;38.42517176716986;16.22435795685939;21.923679337204117
28.99664306640625;13.427248182309889;12.632479891319884;0.0
13.92156982421875;0;0;0
13.81817626953125;0;0;0
13.797119140625;0;0;0
13.96600341796875;0;0;0
