timestamp;RAPL;glob;PG1;PG2
1700862190327.0;0.02911376953125;0;0;0
1700862191328.0;14.3642578125;0;0;0
1700862192330.0;13.9189453125;0;0;0
1700862193331.0;13.87298583984375;0;0;0
1700862194332.0;14.12432861328125;0;0;0
1700862195333.0;13.850830078125;0;0;0
1700862196334.0;13.75262451171875;0;0;0
1700862197336.0;13.9039306640625;0;0;0
1700862198337.0;79.5118408203125;0;0;0
1700862199337.0;84.20831298828125;0;0;0
1700862200338.0;84.2110595703125;0;0;0
1700862201338.0;84.13665771484375;0;0;0
1700862202339.0;84.22686767578125;0;0;0
1700862203339.0;84.2425537109375;0;0;0
1700862204340.0;84.16156005859375;0;0;0
1700862205340.0;84.2550048828125;0;0;0
1700862206341.0;84.2425537109375;0;0;0
1700862207341.0;84.1611328125;0;0;0
1700862208342.0;84.24676513671875;0;0;0
1700862209342.0;84.2513427734375;84.2073169061711;28.057578085500886;56.111209217278805
1700862210343.0;84.17034912109375;84.19765081982533;28.04706143347136;56.11197238870198
1700862211343.0;84.26092529296875;84.19964276823325;28.054112809698935;56.10754058671922
1700862212344.0;84.2730712890625;84.20525287407648;28.055566775825792;56.11115386803667
1700862213344.0;84.18878173828125;84.20987310493983;28.05551386806173;56.116276010893564
1700862214345.0;84.26788330078125;84.2007873854415;28.0551829268355;56.10662180911709
1700862215345.0;84.277099609375;84.20652120742673;28.056194342008016;56.11232129308013
1700862216346.0;84.2110595703125;84.20650195290284;28.056307309435464;56.112876034480095
1700862217346.0;84.2874755859375;84.20567758333127;28.055845941597013;56.11170502646359
1700862218347.0;84.2926025390625;84.2498416130524;28.058185507131586;56.11821994635829
1700862219347.0;84.2991943359375;84.20661640182962;28.056105670957958;56.112369449802394
1700862220348.0;84.22271728515625;84.21173942503151;28.05464536118261;56.11879246255567
1700862221349.0;84.31048583984375;84.21571544323034;28.05901778000403;56.117917340990836
1700862222349.0;84.309326171875;84.2143503453628;28.05842459155858;56.11809279411033
1700862223350.0;84.32763671875;84.21575736831747;28.059379936577074;56.118317184888845
1700862224350.0;84.24774169921875;84.21420826332191;28.058552867134264;56.11811649683399
1700862225351.0;84.325439453125;84.21451042709468;28.058891080143937;56.118008717016586
1700862226352.0;84.331298828125;84.21356037716986;28.058754501656875;56.11777955381452
1700862227352.0;84.2347412109375;83.95556658762685;27.915053310661882;56.00089829290401
1700862228354.0;14.471923828125;0;0;0
1700862229355.0;14.02630615234375;0;0;0
1700862230356.0;13.94561767578125;0;0;0
1700862231357.0;13.9425048828125;0;0;0
1700862232358.0;13.87872314453125;5.356746110568056;0.0;0.0
