TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699900650.811314;0.613831;0;0;1199994;1852231;1200018;1200029;1869689;1200029
1699900651.943665;14.4543;0;0;2059966;1200187;1200220;1200174;3600000;3600000
1699900652.809582;54.8596;0;0;1209425;1200103;1200031;1200141;3599999;3600000
1699900653.808664;97.2369;0;0;1481605;1200233;1200015;1200096;3600000;3600000
1699900654.807820;139.729;0;0;1484384;1200150;1200064;1200175;3599999;3600000
1699900655.806934;182.133;0;0;1532686;1200221;1200065;1200127;3600000;3600000
1699900656.806108;224.597;0;0;1509708;1200143;1200057;1218396;3599999;3600000
1699900657.805189;267.074;0;0;1473514;1200238;1200055;1200099;3600000;3600000
1699900658.804284;309.519;0;0;1505379;1200136;1200028;1200156;3600000;3599999
1699900659.803434;351.924;0;0;1500862;1200222;1200025;1200151;3599999;3600000
1699900660.802516;394.395;0;0;1504565;1200160;1200033;1200161;3600000;3599999
1699900661.801670;436.854;0;0;1524888;1200154;1200041;1219267;3600000;3600000
1699900662.800770;479.322;0;0;1398400;1200134;1200028;1200160;3600000;3599999
1699900663.799925;521.736;0;0;1420152;1200173;1200076;1200183;3600000;3599999
1699900664.799068;564.243;0;0;1453143;1200124;1200045;1200162;3600000;3600000
1699900665.798213;606.701;0;0;1473294;1200175;1200047;1200120;3599999;3599999
1699900666.797306;649.205;0;0;1480919;1200162;1200049;1223000;3600000;3600000
1699900667.796342;691.672;0;0;1386287;1200192;1200073;1200172;3599999;3599999
1699900668.795528;734.127;0;0;1407588;1200165;1200048;1200190;3600000;3600000
1699900669.794688;776.55;0;0;1448833;1200193;1200074;1200168;3599999;3600000
1699900670.793829;819.043;0;0;1464784;1200157;1200061;1200184;3600000;3599999
1699900671.792933;861.472;0;0;1477926;1200145;1200056;1271148;3600000;3600000
1699900672.792092;903.911;0;0;1395634;1200149;1200025;1200199;3599999;3599999
1699900673.791238;946.369;0;0;1418146;1200174;1200029;1200167;3599999;3600000
1699900674.790374;988.803;0;0;1422661;1200147;1200053;1200139;3600000;3599999
1699900675.789538;1031.22;0;0;1452649;1200166;1200044;1200184;3600000;3600000
1699900676.788620;1073.66;0;0;1462725;1200184;1200024;1200134;3599999;3599999
1699900677.787788;1116.12;0;0;1388854;1200189;1200043;1200132;3600000;3600000
1699900678.786916;1158.56;0;0;1406044;1200228;1200041;1200132;3599999;3599999
1699900679.786073;1200.99;0;0;1445530;1200156;1200057;1200144;3600000;3599999
1699900680.785153;1243.44;0;0;1468254;1200215;1200080;1200175;3600000;3599999
1699900681.784245;1285.92;0;0;1475526;1200181;1200049;1200129;3599999;3600000
1699900682.783400;1328.39;0;0;1387801;1200201;1200036;1200143;3600000;3600000
1699900683.782584;1367.28;0;0;1421507;1200084;1200068;1200150;3599999;3599776
1699900684.781744;1402.77;0;0;1479838;1200218;1200043;1200078;3600000;1208023
1699900685.780881;1438.2;0;0;1503264;1200174;1200053;1200164;3599999;1200204
1699900686.780032;1473.64;0;0;1520766;1200207;1200032;1200108;3600000;1200144
1699900687.779185;1508.98;0;0;1520159;1200184;1200053;1200168;3599999;1200223
1699900688.903722;1524.27;0;0;1200999;1200463;1200092;1200501;1200200;1200165
1699900689.777872;1537.79;0;0;1527007;1200097;1200030;1200134;1200192;1200183
1699900690.776799;1551.3;0;0;1268252;1200097;1200014;1200088;1200182;1200091
1699900691.776019;1564.79;0;0;1853442;1200147;1200027;1200110;1200107;1200088
