TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699898868.710591;#SYSTEM;15843810;14355898;2011018;33972
1699898868.710591;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699898868.710591;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699898868.710591;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898869.710066;#SYSTEM;32871293;17061362;3306138;111120
1699898869.710066;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699898869.710066;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699898869.710066;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898870.843552;#SYSTEM;21046994261;61388619686;12317850514;11208771
1699898870.843552;/sys/fs/cgroup/custom.slice/pg1;10491791438;39851578843;9911621891;1378847
1699898870.843552;/sys/fs/cgroup/custom.slice/pg2;10496064890;21473291474;2393819531;9623396
1699898870.843552;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898871.707708;#SYSTEM;21372622528;62854175965;12601466990;3686433
1699898871.707708;/sys/fs/cgroup/custom.slice/pg1;10685735392;40737234848;10133428215;1314465
1699898871.707708;/sys/fs/cgroup/custom.slice/pg2;10642997656;22057699476;2456736509;2237627
1699898871.707708;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898872.706757;#SYSTEM;21527490130;63025642559;12646509072;9434980
1699898872.706757;/sys/fs/cgroup/custom.slice/pg1;10764009439;40924957773;10180127297;909969
1699898872.706757;/sys/fs/cgroup/custom.slice/pg2;10721458800;22040752502;2454887992;8398305
1699898872.706757;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898873.705812;#SYSTEM;21528214547;63353140760;12705811572;4067764
1699898873.705812;/sys/fs/cgroup/custom.slice/pg1;10764036830;41091824013;10221635285;887127
1699898873.705812;/sys/fs/cgroup/custom.slice/pg2;10722817822;22201600765;2472754315;3056923
1699898873.705812;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898874.704873;#SYSTEM;21527889294;63163466687;12655918774;3205538
1699898874.704873;/sys/fs/cgroup/custom.slice/pg1;10763849871;40882231232;10169497251;824943
1699898874.704873;/sys/fs/cgroup/custom.slice/pg2;10723349429;22221898961;2475035813;2259085
1699898874.704873;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898875.703944;#SYSTEM;21526111991;63159175874;12654473977;3312182
1699898875.703944;/sys/fs/cgroup/custom.slice/pg1;10762250980;40875357036;10167743659;981409
1699898875.703944;/sys/fs/cgroup/custom.slice/pg2;10722257100;22224152447;2475291455;2204034
1699898875.703944;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898876.703003;#SYSTEM;21525313584;63135906667;12647354965;3086310
1699898876.703003;/sys/fs/cgroup/custom.slice/pg1;10761861117;40842735596;10159584258;1004253
1699898876.703003;/sys/fs/cgroup/custom.slice/pg2;10722298797;22233603084;2476350540;1958342
1699898876.703003;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898877.702060;#SYSTEM;21527470873;63297564167;12686733161;3400291
1699898877.702060;/sys/fs/cgroup/custom.slice/pg1;10763339898;40998743597;10198360562;1289856
1699898877.702060;/sys/fs/cgroup/custom.slice/pg2;10723663935;22239243941;2476968966;1988971
1699898877.702060;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898878.701117;#SYSTEM;21527697534;63368395111;12704659296;3095093
1699898878.701117;/sys/fs/cgroup/custom.slice/pg1;10763948162;41071146100;10216489683;960760
1699898878.701117;/sys/fs/cgroup/custom.slice/pg2;10723147256;22237980457;2476817230;2012776
1699898878.701117;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898879.700176;#SYSTEM;21527909045;63256878907;12677444600;3163343
1699898879.700176;/sys/fs/cgroup/custom.slice/pg1;10763797824;40963248354;10189650080;859694
1699898879.700176;/sys/fs/cgroup/custom.slice/pg2;10723729791;22234127068;2476394199;2185241
1699898879.700176;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898880.699237;#SYSTEM;21527647805;63369652460;12705738587;3145295
1699898880.699237;/sys/fs/cgroup/custom.slice/pg1;10763745655;41077794175;10218143723;895725
1699898880.699237;/sys/fs/cgroup/custom.slice/pg2;10723108369;22232392297;2476211191;2129273
1699898880.699237;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898881.698294;#SYSTEM;21528152378;63367573580;12703508843;3037513
1699898881.698294;/sys/fs/cgroup/custom.slice/pg1;10763869295;41063236125;10214523267;1051669
1699898881.698294;/sys/fs/cgroup/custom.slice/pg2;10724075960;22245042991;2477620888;1870864
1699898881.698294;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699898882.697360;#SYSTEM;21527649090;62984109611;12633903847;9480720
