RAPL;ALL;PG1;PG2
0.02520751953125;0;0;0
14.40972900390625;0;0;0
14.0096435546875;0;0;0
13.96630859375;0;0;0
14.33905029296875;0;0;0
67.302978515625;0;0;0
69.33892822265625;0;0;0
69.36285400390625;0;0;0
69.35003662109375;0;0;0
69.4014892578125;0;0;0
69.4713134765625;0;0;0
69.448486328125;0;0;0
69.43218994140625;0;0;0
69.42950439453125;0;0;0
69.5262451171875;0;0;0
69.53643798828125;0;0;0
69.60235595703125;69.48498646777992;34.73977450974863;34.707633367429146
69.71710205078125;69.52655116866407;34.745281584623015;34.745088488535195
69.72100830078125;69.52870985082832;34.74667234010993;34.711709616947374
69.76318359375;69.52676615660192;34.74603648867539;34.74510197853884
69.7930908203125;69.52073316776925;34.7401890933072;34.74525672019016
69.76483154296875;69.52679172322338;34.745340399844615;34.746294607659706
69.80169677734375;69.52782620703401;34.74562529221274;34.746927540318524
69.78765869140625;69.52503893827267;34.745398239881375;34.74441504793655
69.8074951171875;69.52838445161522;34.74594297671104;34.74736670956815
69.79168701171875;69.52339558258487;34.74456186699888;34.743663502159706
69.7733154296875;69.49380960054305;34.74200260313286;34.716089162590066
69.69622802734375;69.52621620054956;34.744965833453726;34.74521244373427
69.8941650390625;69.52879397030961;34.745015758361745;34.71211404476791
69.924072265625;69.52591509930181;34.74531366281319;34.74497953183336
69.939697265625;69.43732437015693;34.65411546842727;34.7475142058576
69.99749755859375;69.52664950440479;34.745164453685135;34.74595473766983
69.96331787109375;69.5286852614327;34.74605193510767;34.74742358388473
69.99066162109375;69.50972338340355;34.737689607757275;34.73680330458518
70.00830078125;69.52787876290813;34.74558481033316;34.74716712464228
70.035400390625;69.52506643037204;34.74564170032159;34.74415810440385
70.0478515625;69.52843073013841;34.745571795949246;34.747947587549916
67.25079345703125;0;0;0
50.027099609375;0;0;0
41.37603759765625;0;0;0
14.220703125;0;0;0
14.00128173828125;0;0;0
14.03924560546875;0;0;0
14.0050048828125;0;0;0
