TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684149717.498063;#SYSTEM;38145;3455757;18422782;163633750
1684149717.498063;/sys/fs/cgroup/anon.slice/anon_service.service;13944;1699235;0;4663351
1684149717.498063;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684149718.498899;#SYSTEM;16300;1217678;5460994;6001655163
1684149718.498899;/sys/fs/cgroup/anon.slice/anon_service.service;3841;238543;0;2213395
1684149718.498899;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684149719.509631;#SYSTEM;1815937;569062248;772350730;6061363348
1684149719.509631;/sys/fs/cgroup/anon.slice/anon_service.service;15537;534595;0;1475818
1684149719.509631;/sys/fs/cgroup/test.slice/test;940950;295645456;0;106764996
1684149720.497987;#SYSTEM;3445234;1290460344;1551135403;5915690656
1684149720.497987;/sys/fs/cgroup/anon.slice/anon_service.service;5760;246220;0;2591979
1684149720.497987;/sys/fs/cgroup/test.slice/test;3187744;1267223410;0;440627820
1684149721.496913;#SYSTEM;24820;880339;5440288;5994890844
1684149721.496913;/sys/fs/cgroup/anon.slice/anon_service.service;5814;201135;0;2278653
1684149721.496913;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684149722.495966;#SYSTEM;45168;1770226;7593078;5994665361
1684149722.495966;/sys/fs/cgroup/anon.slice/anon_service.service;4851;309750;0;1876050
1684149722.495966;/sys/fs/cgroup/test.slice/test;11051;240445;0;1766581
1684149723.495960;#SYSTEM;16574;1198937;7242166;5998068328
1684149723.495960;/sys/fs/cgroup/anon.slice/anon_service.service;4656;195141;0;2028865
1684149723.495960;/sys/fs/cgroup/test.slice/test;1024;40114;0;1065428
1684149724.494092;#SYSTEM;70313371;3697547709;5439787981;5982514436
1684149724.494092;/sys/fs/cgroup/anon.slice/anon_service.service;6359;172919;0;848986
1684149724.494092;/sys/fs/cgroup/test.slice/test;70149871;3678121249;0;1571005661
1684149725.493465;#SYSTEM;437440439;15485501798;21375128388;5995046105
1684149725.493465;/sys/fs/cgroup/anon.slice/anon_service.service;6652;188667;0;939627
1684149725.493465;/sys/fs/cgroup/test.slice/test;437356253;15480394225;0;5990198657
1684149726.492568;#SYSTEM;342632278;11914514689;16695269628;5988841430
1684149726.492568;/sys/fs/cgroup/anon.slice/anon_service.service;6067;170009;0;853026
1684149726.492568;/sys/fs/cgroup/test.slice/test;342551912;11912211279;2848249590;5650482852
1684149727.492048;#SYSTEM;394346748;13188108001;17811756663;5995005692
1684149727.492048;/sys/fs/cgroup/anon.slice/anon_service.service;5875;166901;0;843828
1684149727.492048;/sys/fs/cgroup/test.slice/test;394410535;13190287955;3548095816;5993080119
1684149728.491006;#SYSTEM;396309998;13312406797;17811920698;5994259785
1684149728.491006;/sys/fs/cgroup/anon.slice/anon_service.service;6651;215978;0;1104256
