TIMESTAMP;CPU;RAM;GPU
1700511007.1181;0.654846;0;0
1700511008.1641;14.9428;0;0
1700511008.998996;104.028;0;0
1700511009.998023;195.731;0;0
1700511010.997080;287.588;0;0
1700511011.996137;379.494;0;0
1700511012.995206;471.497;0;0
1700511013.994243;563.418;0;0
1700511014.993317;655.333;0;0
1700511015.992375;747.25;0;0
1700511016.991433;839.263;0;0
1700511017.990495;931.184;0;0
1700511018.989548;1023.1;0;0
1700511019.988613;1115.03;0;0
1700511020.987676;1207.03;0;0
1700511021.986733;1298.96;0;0
1700511022.985821;1390.89;0;0
1700511023.984858;1482.82;0;0
1700511024.983915;1574.83;0;0
1700511025.982987;1666.76;0;0
1700511026.982029;1758.69;0;0
1700511027.981097;1850.61;0;0
1700511028.980153;1942.55;0;0
1700511029.979242;2033.23;0;0
1700511030.978276;2124.46;0;0
1700511031.977355;2210.87;0;0
1700511032.976417;2299.77;0;0
1700511033.975469;2388.75;0;0
1700511034.974526;2477.63;0;0
1700511035.973619;2566.53;0;0
1700511036.972640;2655.43;0;0
1700511037.971698;2744.38;0;0
1700511038.971174;2830.14;0;0
1700511039.970254;2901.53;0;0
1700511040.969305;2970.66;0;0
1700511041.968402;3039.67;0;0
1700511042.967543;3096.13;0;0
1700511043.982935;3112.84;0;0
1700511044.966429;3126.78;0;0
1700511045.965617;3140.91;0;0
1700511046.964575;3154.97;0;0
