FULL;PG1;PG2
14.109826;0;0
47.55311;0;0
48.903316;7.081627;41.287224
49.180572;6.968364;41.810184
48.91734;6.756538;41.755407
48.94488;7.049126;41.496744
49.13282;6.999744;41.594631
48.877144;6.695499;41.378184000000005
49.058484;7.08474;41.706393000000006
49.050976;6.988084;41.525346
49.005348;6.768694;41.830529999999996
48.981876;7.035337;41.415567
49.00997;7.001423;41.604612
49.04833;6.718949;41.926242
48.90291;7.081569;41.286882000000006
49.18453;6.987965;41.927792999999994
48.94856;6.723703;41.552484
48.943544;7.181933;41.096616
49.23038;6.897662;42.197466000000006
48.88552;6.830579;41.385276000000005
49.05481;7.103565;41.415126
49.165676;6.832287;41.797520999999996
48.88277;6.867826;41.610948
49.130244;7.075823;41.653902
49.042684;6.871364;41.632386
48.980308;6.843823;41.868096
49.03385;7.10053;41.397429
49.005532;6.847348;41.486874
49.01813;6.926474;41.558847
49.068068;7.066868;0
14.956711;0;0
13.91727;0;0
13.884558;0;0
