FULL;PG1;PG2
14.012223;0;0
64.97217;0.125671;0.251342
67.42714;27.023324;40.534985999999996
67.45782;26.773142;40.159712999999996
67.35832;26.76057;40.336665
67.4008;26.934041999999998;40.203984
67.46397;26.881194;40.321791000000005
67.44103;26.766478;40.149716999999995
67.36699;26.790734;40.186101
67.47793;26.781124;40.171685999999994
67.387704;26.955082;40.432623
67.41707;26.75697;40.135455
67.4345;26.842855;40.460694000000004
67.43932;26.897005;40.1487
67.46949;26.777774;40.166661000000005
67.45194;27.033266;40.549899
67.42901;26.709742;40.064612999999994
67.43779;26.896394;40.541394
67.453256;26.929013;40.001349000000005
67.450584;26.745393999999997;40.31379
67.49855;26.789306;40.446601
67.43475;27.026376;40.277172
67.467944;26.882778;40.324166999999996
67.49556;26.632676;40.210118
67.45662;26.982648;40.212004
67.54102;26.833159000000002;40.446078
67.51027;26.873018000000002;40.112895
67.46527;26.7761;40.426662
67.514376;26.953412;40.168434
67.502;26.896348;40.344522
67.54701;26.808538;40.344221
67.5081;27.055772;40.452319
65.226096;0;41.409096
51.587964;0;34.391976
16.097469;0;0
13.910829;0;0
13.849429;0;0
