RAPL;ALL;PG1;PG2
0.02728271484375;0;0;0
14.26922607421875;0;0;0
14.08782958984375;0;0;0
13.96295166015625;0;0;0
14.37042236328125;0;0;0
75.28167724609375;0;0;0
77.30035400390625;0;0;0
77.34716796875;0;0;0
77.42303466796875;0;0;0
77.47320556640625;0;0;0
77.4871826171875;0;0;0
77.6240234375;0;0;0
77.60107421875;0;0;0
77.817138671875;0;0;0
77.764892578125;0;0;0
77.86669921875;0;0;0
77.93310546875;77.61271702089893;38.79618506532779;38.77352797489241
78.05224609375;77.69040739975111;38.8389493539838;38.81101311407721
78.06219482421875;77.68318432104392;38.83685137549279;38.80573719640855
78.08123779296875;77.68481314953091;38.83812578296641;38.76694209992205
78.11151123046875;77.68474312714226;38.84000723068633;38.80385413278735
78.02679443359375;77.68360553264341;38.838837856795706;38.80508921999656
78.10137939453125;77.68287783843509;38.837651246624795;38.80509891540422
78.12457275390625;77.68311968499286;38.83785377291815;38.80571349652316
78.15594482421875;77.68394541054529;38.83950360812174;38.80526104416566
78.14019775390625;77.67719309774341;38.83713200368119;38.800310999921145
78.15826416015625;77.64102114766288;38.801681822837615;38.79898434497292
78.17816162109375;77.68478998827928;38.83951384216316;38.80472241040674
78.19189453125;77.68103894278214;38.835083040862244;38.80489315730832
78.20733642578125;77.68492033764895;38.838072458224275;38.76654512684173
78.1978759765625;77.48285726932619;38.74150835245942;38.700767710835684
78.24029541015625;77.67546677654607;38.838110701221154;38.7964026733664
78.2518310546875;77.6869639141303;38.84046668528269;38.79242701759178
78.2523193359375;77.680065092946;38.839804704392975;38.80013809848454
78.19525146484375;77.65653972489123;38.82192744993429;38.79486541261843
78.2767333984375;77.67666792982847;38.83765717159614;38.79933014784615
58.38385009765625;0;0;0
51.32061767578125;0;0;0
51.24871826171875;0;0;0
24.51123046875;0;0;0
14.0205078125;0;0;0
14.016845703125;0;0;0
13.99273681640625;0;0;0
13.98175048828125;0;0;0
