TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701765990.125835;0.646606;0;0;1200040;1200017;1200054;1200009;1983209;1972884;3535793;2398985;3428720;0;0;0
1701765991.265757;14.9573;0;0;3180463;3293091;3600000;3600000;3600000;1200080;3535793;2398985;3428720;0;0;0
1701765992.125750;65.014;0;0;2536304;2883490;3599999;3599999;3600000;1200113;3535793;2398985;3428720;0;0;0
1701765993.121755;116.516;0;0;2322568;2789660;3599999;3599999;3600000;1832268;3535793;2398985;3428720;0;0;0
1701765994.121716;168.163;0;0;2315963;2906254;3600000;3599999;3600000;1842194;3535793;2398985;3428720;0;0;0
1701765995.121783;219.802;0;0;2405613;2786348;3599999;3600000;3600000;1811862;3535793;2398985;3428720;0;0;0
1701765996.121776;271.411;0;0;2273430;2847335;3600000;3600000;3599999;1782899;3535793;2398985;3428720;0;0;0
1701765997.117779;323.228;0;0;2441154;2880036;3600000;3600000;3599999;1764611;3535793;2398985;3428720;0;0;0
1701765998.117781;374.657;0;0;2314947;2713108;3600000;3600000;3600000;1769456;3535793;2398985;3428720;0;0;0
1701765999.117773;426.399;0;0;2345472;2955768;3599999;3600000;3600000;1783255;3535793;2398985;3428720;0;0;0
1701766000.117760;477.902;0;0;2386478;2626691;3600000;3600000;3600000;1741748;3535793;2398985;3428720;0;0;0
1701766001.117784;529.567;0;0;2281045;2905787;3600000;3599999;3599999;1767271;3535793;2398985;3428720;0;0;0
1701766002.113750;581.281;0;0;2432316;2780988;3600000;3600000;3600000;1723947;3535793;2398985;3428720;0;0;0
1701766003.113756;632.762;0;0;2299818;2698066;3600000;3599999;3600000;1759221;3535793;2398985;3428720;0;0;0
1701766004.113755;684.515;0;0;2348022;2890734;3599999;3600000;3599999;1776835;3535793;2398985;3428720;0;0;0
1701766005.113755;735.981;0;0;2387715;2632071;3600000;3600000;3599999;1761431;3535793;2398985;3428720;0;0;0
1701766006.113753;787.515;0;0;2272813;2867601;3599999;3600000;3600000;1733725;3535793;2398985;3428720;0;0;0
1701766007.109750;839.394;0;0;2443423;2850732;3600000;3599999;3599999;1768811;3535793;2398985;3428720;0;0;0
1701766008.109757;890.667;0;0;2336355;2534758;3600000;3600000;3600000;1754662;3535793;2398985;3428720;0;0;0
1701766009.109750;942.453;0;0;2308528;3048334;3599999;3599999;3599999;1786860;3535793;2398985;3428720;0;0;0
1701766010.109749;993.954;0;0;2416812;2577087;3600000;3600000;3600000;1766896;3535793;2398985;3428720;0;0;0
1701766011.105756;1045.47;0;0;2285404;2761727;3599999;3600000;3600000;1780426;3535793;2398985;3428720;0;0;0
1701766012.105758;1097.22;0;0;2404052;2906795;3600000;3600000;3600000;1764186;3535793;2398985;3428720;0;0;0
1701766013.105775;1148.63;0;0;2368479;2601812;3599999;3600000;3599999;1689015;3535793;2398985;3428720;0;0;0
1701766014.105750;1200.22;0;0;2284926;2863198;3600000;3600000;3600000;1724786;3535793;2398985;3428720;0;0;0
1701766015.105774;1251.92;0;0;2444147;2780384;3600000;3599999;3599999;1713148;3535793;2398985;3428720;0;0;0
1701766016.101755;1303.35;0;0;2322467;2688309;3600000;3600000;3600000;1746625;3535793;2398985;3428720;0;0;0
1701766017.101765;1355.28;0;0;2365186;3066343;3599999;3600000;3599999;1777969;3535793;2398985;3428720;0;0;0
1701766018.101751;1406.87;0;0;2417891;2677560;3600000;3600000;3600000;1756551;3535793;2398985;3428720;0;0;0
1701766019.101756;1458.46;0;0;2291405;2913885;3600000;3599999;3600000;1772775;3535793;2398985;3428720;0;0;0
1701766020.97756;1510.04;0;0;2407244;2780905;3599999;3600000;3599999;1360434;3535793;2398985;3428720;0;0;0
1701766021.101790;1561.58;0;0;2362675;2746862;3599999;3600000;3599999;2190075;3535793;2398985;3428720;0;0;0
1701766022.229823;1577.58;0;0;1200114;1200189;1199960;1200076;1200087;1200618;3535793;2398985;3428720;0;0;0
1701766023.97812;1591.37;0;0;1200124;1200011;1200127;1200177;1200091;1200048;3535793;2398985;3428720;0;0;0
1701766024.97808;1605.17;0;0;1200077;1200051;1200076;1200117;1200096;1776387;3535793;2398985;3428720;0;0;0
