FULL;PG1;PG2
14.248877;0;0
61.907516;0.299794;0
64.526228;32.029886;32.029886
64.615652;32.15175;32.15175
64.654496;32.171078;32.171078
64.42049;31.743428;31.743428
64.493536;32.246768;32.246768
64.708588;32.197992;32.197992
64.606624;31.835148;31.835148
65.13193;32.565962;32.565962
65.054576;32.055878;32.055878
65.111276;32.398362;32.398362
64.62826;32.158022;32.158022
64.73657;32.289908;32.289908
64.697548;31.957142;31.957142
64.777492;32.310322;32.310322
64.66872;32.100618;32.100618
64.81847;32.25267;32.25267
65.2989;32.17627;32.17627
65.09908;32.392294;32.392294
64.83283;16.327095;32.65419
26.31793;0;0
13.996984;0;0
13.988262;0;0
13.97779;0;0
