TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700482098.884887;#SYSTEM;16676009;11263147;56987015;32221;108806144;755916800
1700482098.884887;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700482098.884887;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700482099.884592;#SYSTEM;104329867;71796576;11964482986;318667;111202304;764780544
1700482099.884592;/sys/fs/cgroup/custom.slice/pg1;15216300;9135939;12778189;18949;827392;4431872
1700482099.884592;/sys/fs/cgroup/custom.slice/pg2;15491960;9251273;12998348;15120;774144;4431872
1700482100.882955;#SYSTEM;7514526896;16879442640;9985198588;10566438;113037312;764772352
1700482100.882955;/sys/fs/cgroup/custom.slice/pg1;3735802902;6827201660;998832461;6401827;2465792;4431872
1700482100.882955;/sys/fs/cgroup/custom.slice/pg2;3734939958;10012941172;1001734934;4036333;892928;4431872
1700482101.881993;#SYSTEM;7638331446;17170993993;9993297529;10768680;113102848;764772352
1700482101.881993;/sys/fs/cgroup/custom.slice/pg1;3784601455;6919367639;998974180;6485935;2465792;4431872
1700482101.881993;/sys/fs/cgroup/custom.slice/pg2;3774228651;10123252580;996326837;4091353;892928;4431872
1700482102.881115;#SYSTEM;7628879376;17143095753;9991267504;10754013;113209344;764780544
1700482102.881115;/sys/fs/cgroup/custom.slice/pg1;3784978388;6918130509;999075150;6485832;2465792;4431872
1700482102.881115;/sys/fs/cgroup/custom.slice/pg2;3784934984;10153330398;999132992;4088935;892928;4431872
1700482103.880294;#SYSTEM;7628815457;17136049211;9991357365;10721052;113893376;764780544
1700482103.880294;/sys/fs/cgroup/custom.slice/pg1;3785022660;6908234909;999085815;6481417;2465792;4431872
1700482103.880294;/sys/fs/cgroup/custom.slice/pg2;3784943506;10150743970;999136294;4103289;892928;4431872
1700482104.879430;#SYSTEM;7629537830;16961150205;9991350600;10600796;113946624;764780544
1700482104.879430;/sys/fs/cgroup/custom.slice/pg1;3784999174;6733653007;999085699;6323351;2465792;4431872
1700482104.879430;/sys/fs/cgroup/custom.slice/pg2;3784958458;10148182779;999140198;4094703;892928;4431872
1700482105.878572;#SYSTEM;7625765881;16950363259;9990539765;10549405;114040832;764780544
1700482105.878572;/sys/fs/cgroup/custom.slice/pg1;3788218217;6741405585;999937331;6347691;2465792;4431872
1700482105.878572;/sys/fs/cgroup/custom.slice/pg2;3784972942;10143992043;999148536;4109917;892928;4431872
1700482106.877759;#SYSTEM;7630333708;17099436561;9992154603;10687624;114040832;764780544
1700482106.877759;/sys/fs/cgroup/custom.slice/pg1;3781912450;6867735445;998280845;6443602;2465792;4431872
1700482106.877759;/sys/fs/cgroup/custom.slice/pg2;3785023007;10145413069;999158638;4086804;892928;4431872
1700482107.876869;#SYSTEM;7623007031;17074639010;9990443115;10667876;114073600;764784640
1700482107.876869;/sys/fs/cgroup/custom.slice/pg1;3787950449;6866294310;999845721;6430289;2465792;4431872
1700482107.876869;/sys/fs/cgroup/custom.slice/pg2;3784879998;10147964753;999115568;4085199;892928;4431872
1700482108.876037;#SYSTEM;7625075595;17169348367;9990540413;10780731;114118656;764792832
1700482108.876037;/sys/fs/cgroup/custom.slice/pg1;3788345263;6960749284;999958651;6527563;2465792;4431872
1700482108.876037;/sys/fs/cgroup/custom.slice/pg2;3784986783;10147621739;999146557;4085617;892928;4431872
1700482109.875189;#SYSTEM;7623847359;17173478891;9990468887;10769693;114122752;764792832
1700482109.875189;/sys/fs/cgroup/custom.slice/pg1;3788341042;6967396539;999956269;6530235;2465792;4431872
1700482109.875189;/sys/fs/cgroup/custom.slice/pg2;3784978748;10147830149;999145329;4101502;892928;4431872
1700482110.874336;#SYSTEM;7624294372;17174801151;9990487120;10765102;114122752;764792832
1700482110.874336;/sys/fs/cgroup/custom.slice/pg1;3788313750;6967851924;999953346;6530890;2465792;4431872
