FULL;PG1;PG2
14.223422;0;0
57.21448;0;0
58.88909;19.920199;38.719886
59.019144;19.630558;39.133645
58.373468;19.078772;38.915644
59.05956;19.644543;39.289086
58.972176;19.825763;38.641296000000004
58.912316;19.509087;39.274875
58.652224;18.92007;39.101483
58.76033;19.918754;38.71708
59.421636;19.807211;39.103269
58.624148;19.158216000000003;39.210485
58.93409;19.225830000000002;39.079958
59.37974;20.214378;39.039018
58.376204;19.289527;38.832864
59.167376;19.127382;39.529927
59.009464;20.005338000000002;38.878302
58.95433;19.735782;38.965519
58.86453;19.194954;39.285673
58.363012;19.165818;38.578938
59.69845;20.238917999999998;39.204949
58.440724;19.225595000000002;38.960481
58.702564;18.977121;39.092871
59.16686;20.099143;38.942094
58.84906;13.120027;39.232704999999996
59.0258;12.80386;39.179814
58.634444;12.818352;39.216543
59.27715;13.397394;39.054669000000004
59.37552;13.123773;39.371319
58.221944;12.684518;38.814627
22.387756;0;0
13.921987;0;0
13.911804;0;0
13.95023;0;0
