TIMESTAMP;CPU;RAM;GPU
1700496192.608409;0.65802;0;0
1700496193.608499;14.9827;0;0
1700496194.606252;103.026;0;0
1700496195.605312;193.455;0;0
1700496196.604331;284.125;0;0
1700496197.603376;375.023;0;0
1700496198.602429;466.258;0;0
1700496199.601494;557.582;0;0
1700496200.600552;649.194;0;0
1700496201.599647;740.732;0;0
1700496202.598698;832.383;0;0
1700496203.597745;924.07;0;0
1700496204.596813;1015.86;0;0
1700496205.595892;1107.88;0;0
1700496206.594915;1199.73;0;0
1700496207.593983;1291.6;0;0
1700496208.593034;1383.48;0;0
1700496209.592090;1475.45;0;0
1700496210.591152;1567.34;0;0
1700496211.590257;1659.23;0;0
1700496212.589293;1751.22;0;0
1700496213.588368;1843.11;0;0
1700496214.587413;1935.02;0;0
1700496215.586500;2025.23;0;0
1700496216.585590;2115.75;0;0
1700496217.584658;2204.53;0;0
1700496218.583664;2293.39;0;0
1700496219.582718;2382.27;0;0
1700496220.581798;2471.23;0;0
1700496221.580900;2560.11;0;0
1700496222.579931;2648.99;0;0
1700496223.578988;2737.86;0;0
1700496224.578084;2825.6;0;0
1700496225.577202;2905.23;0;0
1700496226.576264;2981.47;0;0
1700496227.575753;3052.1;0;0
1700496228.575603;3086.15;0;0
1700496229.574524;3100.45;0;0
1700496230.573692;3114.62;0;0
1700496231.572813;3128.88;0;0
