TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700615593.597088;#SYSTEM;217581678;174366794;1773498792;334032;119070720;1276526592
1700615593.597088;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700615593.597088;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700615594.595570;#SYSTEM;1779325757;467345547;63314724417;2163982;141946880;1380208640
1700615594.595570;/sys/fs/cgroup/custom.slice/pg1;1147754055;214405414;460103628;701412;12513280;70909952
1700615594.595570;/sys/fs/cgroup/custom.slice/pg2;277638625;63978128;102991703;264539;7569408;34213888
1700615595.593044;#SYSTEM;88509515938;88224201803;32201498823;72405414;175747072;1418178560
1700615595.593044;/sys/fs/cgroup/custom.slice/pg1;44040756574;52252880506;15859356040;34427754;14270464;70909952
1700615595.593044;/sys/fs/cgroup/custom.slice/pg2;44020920507;35663364775;15836772780;34413711;39616512;70909952
1700615596.591498;#SYSTEM;88998409017;101771050274;32022451504;73816350;176201728;1418186752
1700615596.591498;/sys/fs/cgroup/custom.slice/pg1;44352950394;60199588606;15961745486;34725554;14270464;70909952
1700615596.591498;/sys/fs/cgroup/custom.slice/pg2;44335160569;41296256079;15950004498;38785455;39616512;70909952
1700615597.590833;#SYSTEM;84628929205;96713576215;32031486494;70192503;176697344;1418203136
1700615597.590833;/sys/fs/cgroup/custom.slice/pg1;42182128571;57224643716;15984880776;33049927;14270464;70909952
1700615597.590833;/sys/fs/cgroup/custom.slice/pg2;42155240398;39153847556;15927893123;36768474;39616512;70909952
1700615598.589669;#SYSTEM;84706556102;96818471819;32028610159;70426485;178925568;1418211328
1700615598.589669;/sys/fs/cgroup/custom.slice/pg1;42261801952;57320474331;15977434718;33276767;14270464;70909952
1700615598.589669;/sys/fs/cgroup/custom.slice/pg2;42122028660;39133319668;15923143476;36746464;39616512;70909952
1700615599.588801;#SYSTEM;84758297096;96813518255;32031128805;70594301;179335168;1418219520
