TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893985.247104;0.0947876;0;0;1602485;1168729;1544494;1168562;2112593;2386718;1357779;3996355
1699893986.398779;2.32562;0;0;1101439;2660347;1813127;4100000;4101219;4099998;4110199;4100000
1699893987.358784;37.1214;0;0;4100000;4100384;4100000;4100000;4100000;4100000;4100000;4100000
1699893988.244437;72.2845;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4099777;4100000
1699893989.243487;108.073;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893990.242541;143.919;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893991.241599;180.002;0;0;4100000;4099999;4100000;4100000;4099999;4100000;4100000;4100000
1699893992.240655;216.251;0;0;4100000;4100000;4099963;4100000;4100000;4099996;4100000;4100000
1699893993.239710;252.521;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4099999
1699893994.238774;288.773;0;0;4100000;4099999;4100000;4100000;4100000;4100003;4100000;4100000
1699893995.237830;325.133;0;0;4099955;4100000;4100131;4099999;4100000;4099996;4100000;4100000
1699893996.236885;361.61;0;0;4100045;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893997.235937;398.083;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699893998.234995;434.588;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893999.234051;471.2;0;0;4100000;4100000;4099999;4100000;4099999;4100003;4100000;4100000
1699894000.233109;507.822;0;0;4100000;4100000;4100000;4100000;4100000;4099996;4100000;4099999
1699894001.232169;544.545;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4099722;4100000
1699894002.231223;581.095;0;0;4099999;4100000;4099999;4100000;4100000;4100003;4100000;4100000
1699894003.230278;617.857;0;0;4100000;4099999;4100000;4100000;4100000;4099996;4100000;4100000
1699894004.229331;654.681;0;0;4099999;4100000;4100000;4100000;4100000;4100003;4100000;4099999
1699894005.228413;684.499;0;0;3687087;3803810;3924855;3891250;3834933;4006494;3694728;3803805
1699894006.227474;711.637;0;0;3690104;3689720;3685332;3692024;3688346;3700000;3692160;3685736
1699894007.226529;738.881;0;0;3699975;3693960;3699985;3699963;3692527;3622659;3692562;3692418
1699894008.225583;766.135;0;0;3699866;3694575;3697011;3683158;3694371;3699007;3682231;3694576
1699894009.224639;793.448;0;0;3700000;3699999;3699999;3700000;3699999;3700000;3700000;3699999
1699894010.223691;820.804;0;0;3700007;3702177;3702649;3700000;3703157;3700000;3699999;3702177
1699894011.222747;848.322;0;0;3714573;3708828;3708887;3701394;3707758;3700060;3708771;3708828
1699894012.221791;875.85;0;0;3709705;3710004;3707427;3714245;3710293;3701289;3711223;3710006
1699894013.395066;888.483;0;0;643303;1161972;582780;557802;570644;965592;513530;559695
1699894014.221831;890.759;0;0;810090;811881;826024;847264;846801;2160415;895958;976438
1699894015.221016;893.051;0;0;789901;765459;851872;854126;812743;2301954;833490;1003132
1699894016.220315;895.32;0;0;853988;1211446;897667;954457;789536;2302080;868945;1011807
