RAPL;ALL;PG1;PG2
0.0281982421875;0;0;0
14.08642578125;0;0;0
13.83209228515625;0;0;0
13.783935546875;0;0;0
14.08233642578125;0;0;0
40.859375;0;0;0
42.4586181640625;0;0;0
42.441650390625;0;0;0
42.432373046875;0;0;0
42.4844970703125;0;0;0
42.43743896484375;0;0;0
42.47711181640625;0;0;0
42.42767333984375;0;0;0
42.5023193359375;0;0;0
42.41278076171875;0;0;0
42.52093505859375;42.28471246258264;21.05391539337234;21.05408185550131
42.43499755859375;42.27795054604282;21.046302164967834;21.05113906499886
42.442138671875;42.28480645200099;21.05738822095686;21.054602254885868
42.48809814453125;42.462116188928185;21.05435869673495;21.052765966465806
42.43072509765625;42.275052023157976;21.048393392051143;21.053158457041068
42.4576416015625;42.29963517892143;21.057211249694518;21.056210756715682
42.419921875;42.28242780198339;21.053728785777597;21.054676722607475
42.465087890625;42.2763259129129;21.051739187215702;21.052070349685625
42.43194580078125;42.27887627069273;21.0534869887671;21.05368498618291
42.4649658203125;42.280314746569054;21.053624531337164;21.053587740400168
42.43341064453125;42.27415599056951;21.051747948303497;21.051910905135593
42.436279296875;42.279238904118266;21.053059452627622;21.05333016248071
42.48516845703125;42.28475272983466;21.053581605603267;21.053788366658416
42.4659423828125;42.46153781459979;21.051880235226125;21.05237961099796
42.490234375;42.27951659405683;21.053188238131515;21.053225914351998
42.42376708984375;42.28182418102957;21.05383392200924;21.053958325573404
42.49920654296875;42.27839165418007;21.051994125852513;21.052326170326484
42.42803955078125;42.27889991852727;21.05337659861105;21.053429168446137
42.4893798828125;42.27905588109093;21.05508322297359;21.052252579488197
42.4625244140625;42.27480934026561;21.049047830181063;21.05233843748232
42.44927978515625;42.27811916567621;21.051792626179743;21.05223067611361
42.49053955078125;42.27822605364809;21.051804009674893;21.05185570815367
39.1925048828125;33.55733862485881;12.340236736231992;21.051407147428936
28.03082275390625;14.526406314325747;0.0;14.159744311325206
13.92681884765625;0;0;0
13.76019287109375;0;0;0
13.87799072265625;0;0;0
13.74468994140625;0;0;0
