TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684147993.335616;#SYSTEM;35143;3115865;17734950;168228521
1684147993.335616;/sys/fs/cgroup/anon.slice/anon_service.service;15890;1590542;0;4692922
1684147993.335616;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684147994.335831;#SYSTEM;17047;1347565;5677147;5999556618
1684147994.335831;/sys/fs/cgroup/anon.slice/anon_service.service;3238;211549;0;2072567
1684147994.335831;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684147995.350235;#SYSTEM;1684693;554568020;732074502;6082926787
1684147995.350235;/sys/fs/cgroup/anon.slice/anon_service.service;14408;565299;0;1555026
1684147995.350235;/sys/fs/cgroup/test.slice/test;931380;320803145;0;110965401
1684147996.333234;#SYSTEM;3481119;1326131796;1591101583;5889065511
1684147996.333234;/sys/fs/cgroup/anon.slice/anon_service.service;6574;199118;0;903297
1684147996.333234;/sys/fs/cgroup/test.slice/test;3144906;1264286906;0;439547704
1684147997.333823;#SYSTEM;20388;854654;4640321;6000566637
1684147997.333823;/sys/fs/cgroup/anon.slice/anon_service.service;5970;196017;0;2224768
1684147997.333823;/sys/fs/cgroup/test.slice/test;1237;36975;0;676959
1684147998.333181;#SYSTEM;35240;1439562;6458521;5996153327
1684147998.333181;/sys/fs/cgroup/anon.slice/anon_service.service;5529;178697;0;2088161
1684147998.333181;/sys/fs/cgroup/test.slice/test;10698;238288;0;1667552
1684147999.332723;#SYSTEM;26211;1467777;6106221;5995807918
1684147999.332723;/sys/fs/cgroup/anon.slice/anon_service.service;5082;183649;0;2026582
1684147999.332723;/sys/fs/cgroup/test.slice/test;1028;36194;0;1116281
1684148000.331525;#SYSTEM;39526947;2465351979;4677262599;5985232088
1684148000.331525;/sys/fs/cgroup/anon.slice/anon_service.service;6660;178276;0;1238594
1684148000.331525;/sys/fs/cgroup/test.slice/test;39447199;2446696698;0;1403627293
1684148001.330133;#SYSTEM;266186676;8848273205;20619984435;5991587845
1684148001.330133;/sys/fs/cgroup/anon.slice/anon_service.service;6092;191115;0;925172
1684148001.330133;/sys/fs/cgroup/test.slice/test;266040717;8843775081;0;5914974340
1684148002.329887;#SYSTEM;282420465;9740141583;20708017704;5994842320
1684148002.329887;/sys/fs/cgroup/anon.slice/anon_service.service;6699;186197;0;1023470
1684148002.329887;/sys/fs/cgroup/test.slice/test;282472070;9736915071;0;5939732260
1684148003.329462;#SYSTEM;272877777;9260248034;20981174220;5995914817
1684148003.329462;/sys/fs/cgroup/anon.slice/anon_service.service;6330;202110;0;1392680
1684148003.329462;/sys/fs/cgroup/test.slice/test;272752080;9260368295;0;5987282059
1684148004.328764;#SYSTEM;271356875;9244075603;21069510223;5994934625
1684148004.328764;/sys/fs/cgroup/anon.slice/anon_service.service;6457;185737;0;1193244
1684148004.328764;/sys/fs/cgroup/test.slice/test;271353865;9243101118;0;5989318681
1684148005.327785;#SYSTEM;263698599;9064920327;20743252961;5992681196
1684148005.327785;/sys/fs/cgroup/anon.slice/anon_service.service;6385;178485;0;917402
1684148005.327785;/sys/fs/cgroup/test.slice/test;263614354;9062405264;0;5931756109
1684148006.327561;#SYSTEM;251736621;9595935421;20207914474;5992609398
1684148006.327561;/sys/fs/cgroup/anon.slice/anon_service.service;6008;182574;0;1154666
1684148006.327561;/sys/fs/cgroup/test.slice/test;251367454;9280259088;0;5643299808
1684148007.326634;#SYSTEM;264149645;9220898171;20932471718;5993466035
1684148007.326634;/sys/fs/cgroup/anon.slice/anon_service.service;6230;187937;0;1269005
1684148007.326634;/sys/fs/cgroup/test.slice/test;264048384;9212809868;0;5960325610
1684148008.326177;#SYSTEM;269774346;9382949622;21079195289;5995642064
1684148008.326177;/sys/fs/cgroup/anon.slice/anon_service.service;6590;189095;0;1229862
1684148008.326177;/sys/fs/cgroup/test.slice/test;269788823;9385226179;0;5992901276
1684148009.325531;#SYSTEM;270584853;9419866550;21071181419;5995474199
1684148009.325531;/sys/fs/cgroup/anon.slice/anon_service.service;6100;196044;0;1418553
1684148009.325531;/sys/fs/cgroup/test.slice/test;270477980;9416909434;0;5988945181
1684148010.325059;#SYSTEM;270079378;9485539851;21062244529;5994444151
1684148010.325059;/sys/fs/cgroup/anon.slice/anon_service.service;6093;228533;0;1344068
1684148010.325059;/sys/fs/cgroup/test.slice/test;270144449;9493200115;0;5987447843
1684148011.324436;#SYSTEM;234649265;8796565235;19426365033;5987866029
1684148011.324436;/sys/fs/cgroup/anon.slice/anon_service.service;7319;218256;0;1584531
1684148011.324436;/sys/fs/cgroup/test.slice/test;234593312;8783939219;0;5602614985
1684148012.323015;#SYSTEM;243680163;9856895149;17538398579;5981198625
1684148012.323015;/sys/fs/cgroup/anon.slice/anon_service.service;5755;193041;0;1111414
1684148012.323015;/sys/fs/cgroup/test.slice/test;243429635;9851453276;0;5229259397
1684148013.322937;#SYSTEM;292952334;10096653830;21277070660;5997823714
1684148013.322937;/sys/fs/cgroup/anon.slice/anon_service.service;6241;197370;0;1391996
1684148013.322937;/sys/fs/cgroup/test.slice/test;292987136;10095023287;0;5994804388
1684148014.322326;#SYSTEM;273730976;9343055583;21201481175;5995737247
1684148014.322326;/sys/fs/cgroup/anon.slice/anon_service.service;6701;204429;0;1517530
1684148014.322326;/sys/fs/cgroup/test.slice/test;273720101;9342505506;0;5992238552
1684148015.321639;#SYSTEM;272751848;9342711103;21186828875;5994083491
1684148015.321639;/sys/fs/cgroup/anon.slice/anon_service.service;6454;195306;0;1273459
1684148015.321639;/sys/fs/cgroup/test.slice/test;272754064;9341787695;0;5988369778
1684148016.320749;#SYSTEM;269547930;9430660216;21076915823;5994219381
1684148016.320749;/sys/fs/cgroup/anon.slice/anon_service.service;6647;189594;0;1164333
1684148016.320749;/sys/fs/cgroup/test.slice/test;269511517;9432030890;0;5961730930
1684148017.320468;#SYSTEM;266934271;9307838699;21111389328;5995572143
1684148017.320468;/sys/fs/cgroup/anon.slice/anon_service.service;6462;194760;0;1417137
1684148017.320468;/sys/fs/cgroup/test.slice/test;266901668;9303857301;0;5961221585
1684148018.319937;#SYSTEM;269049291;9348961115;21252764187;5995243002
1684148018.319937;/sys/fs/cgroup/anon.slice/anon_service.service;6269;201171;0;1414053
1684148018.319937;/sys/fs/cgroup/test.slice/test;269038200;9348292109;0;5992031472
1684148019.319402;#SYSTEM;268508418;9390843626;21217237247;5996134566
1684148019.319402;/sys/fs/cgroup/anon.slice/anon_service.service;5699;229077;0;1758569
1684148019.319402;/sys/fs/cgroup/test.slice/test;268472468;9390820677;0;5991224709
1684148020.318006;#SYSTEM;270235951;9449444380;21224409757;5991998622
1684148020.318006;/sys/fs/cgroup/anon.slice/anon_service.service;6069;174371;0;888608
1684148020.318006;/sys/fs/cgroup/test.slice/test;270138813;9449176269;0;5988808112
1684148021.317588;#SYSTEM;266247439;9422120807;21244744025;5995987655
1684148021.317588;/sys/fs/cgroup/anon.slice/anon_service.service;6113;179728;0;1085662
1684148021.317588;/sys/fs/cgroup/test.slice/test;266247747;9422734765;0;5990142254
1684148022.317466;#SYSTEM;268873722;9499666626;21220996461;5996947295
1684148022.317466;/sys/fs/cgroup/anon.slice/anon_service.service;6430;204066;0;1549361
