timestamp;RAPL;glob;PG1;PG2
1700761897622.0;0.0;0;0;0
1700761898623.0;14.23193359375;0;0;0
1700761899625.0;13.86724853515625;0;0;0
1700761900626.0;13.85400390625;0;0;0
1700761901627.0;14.06005859375;0;0;0
1700761902628.0;13.83258056640625;0;0;0
1700761903630.0;13.709716796875;0;0;0
1700761904631.0;13.955322265625;0;0;0
1700761905632.0;54.49859619140625;0;0;0
1700761906633.0;56.61517333984375;0;0;0
1700761907634.0;56.7413330078125;0;0;0
1700761908635.0;56.9019775390625;0;0;0
1700761909636.0;56.87469482421875;0;0;0
1700761910638.0;56.98443603515625;0;0;0
1700761911639.0;56.87158203125;0;0;0
1700761912640.0;56.9176025390625;0;0;0
1700761913641.0;56.91656494140625;0;0;0
1700761914642.0;57.04901123046875;0;0;0
1700761915643.0;56.79083251953125;0;0;0
1700761916644.0;56.6746826171875;56.62638060733705;18.809940094768603;37.660069088868845
1700761917645.0;56.61322021484375;56.63077451399438;18.804513798017233;37.668059183152636
1700761918646.0;56.7501220703125;56.63269752300316;18.810409748772912;37.66522420617395
1700761919647.0;56.69146728515625;56.62948157299771;18.807256809598574;37.66620957505957
1700761920649.0;56.7333984375;56.63514040367289;18.811482301152243;37.66458298172868
1700761921650.0;56.7158203125;56.62847360037247;18.80226439758737;37.66824022185253
1700761922651.0;56.86199951171875;56.64694941172184;18.82526947414951;37.66573193917451
1700761923652.0;57.00372314453125;56.65534498983798;18.83443948993236;37.66148582335115
1700761924653.0;57.1124267578125;56.657796015821994;18.833718205101803;37.66342309470044
1700761925654.0;57.048095703125;56.805916074994904;18.830773936631363;37.6632811805561
1700761926655.0;57.11138916015625;56.64890684164869;18.832434205132937;37.6620427579185
1700761927656.0;57.198974609375;56.655934130106886;18.83137828871763;37.6661074346646
1700761928657.0;57.13018798828125;56.655470148533055;18.833230930336356;37.665627603298574
1700761929658.0;57.2193603515625;56.65050697635212;18.832938120680065;37.66374270433838
1700761930660.0;57.10491943359375;56.65072509588283;18.82832094405539;37.66351842152223
1700761931661.0;56.90179443359375;56.63068028843974;18.808895185545094;37.66684697890243
1700761932662.0;56.97698974609375;56.63049988713228;18.806508386906046;37.66589196989224
1700761933663.0;57.03070068359375;56.623844209653626;18.82218280790278;37.64793525770661
1700761934664.0;56.931884765625;56.63416957800278;18.82103909954328;37.6530199099783
1700761935665.0;57.05999755859375;56.78401635147402;18.80422419246074;37.664381044568245
1700761936666.0;57.21533203125;56.62901585842486;18.805759715436864;37.662739175974345
1700761937667.0;57.24169921875;56.627236147869546;18.80625645778597;37.6646256093358
1700761938668.0;57.1214599609375;56.625046623754685;18.8146370200939;37.653081260670426
1700761939670.0;57.2149658203125;56.63784892166541;18.81732076026787;37.66210550879483
1700761940671.0;57.1263427734375;56.624793588196226;18.806427451434228;37.66320727342361
1700761941672.0;57.3109130859375;56.62399613935191;18.805045314553986;37.66576392896266
1700761942673.0;57.2471923828125;56.631626072476784;18.82318017443317;37.653171627747014
1700761943674.0;57.23577880859375;56.62791722548608;18.816851391042686;37.65412187303715
1700761944675.0;57.50408935546875;56.625240891951314;18.817932893131278;37.65195560120878
1700761945676.0;57.3104248046875;56.79519320080679;18.81292613399977;37.663941078430724
1700761946677.0;57.3392333984375;56.635956256490296;18.813314965336478;37.66501314329435
1700761947678.0;57.529052734375;56.62836802538707;18.804324577137354;37.66127136095146
1700761948679.0;57.488525390625;56.63156524067906;18.807958776629427;37.66307503163901
1700761949681.0;55.76568603515625;54.08143179854531;17.934560337428774;35.98296326287759
1700761950682.0;13.91522216796875;0;0;0
1700761951683.0;13.7366943359375;0;0;0
1700761952684.0;13.6649169921875;0;0;0
1700761953685.0;13.7830810546875;5.626329989946577;0.0;0.0
1700761954687.0;13.695556640625;13.946047354970982;0.0;0.0
