FULL;PG1;PG2
38.395376;0;0
158.34682;31.498713;125.92374899999996
159.4254;31.812942;127.75673400000004
159.46341;31.563445;126.25378
159.51291;31.974758;127.39378599999996
159.49838;31.640796;126.63509300000004
159.44021;31.830560000000002;127.25038800000002
159.59474;31.64564;126.87024800000003
159.48142;31.781238000000002;127.34066100000001
159.50202;31.842896;126.79654399999997
159.62883;31.5387;126.87158000000002
159.61214;31.994649;127.32858900000004
159.6963;31.66578;126.87902399999999
159.45586;31.747518000000003;127.27737999999998
159.69696;31.896192;119.08871999999997
159.74168;31.803772;119.26414499999997
159.65896;31.759731;111.19490499999996
159.6473;31.656064;110.79622400000004
159.75475;31.878659999999996;111.90060600000002
159.62184;31.680668;111.02568999999997
159.72478;31.930505999999998;111.251084
159.72003;31.771876;103.27652699999999
159.65893;31.758944;119.47412400000002
159.78634;31.683636;111.25276599999998
159.70232;31.940464;111.07224400000001
159.79355;31.699348;111.23589399999997
159.64907;31.886625;111.35126099999998
159.70963;31.740398000000003;119.40435600000002
159.781;31.626311;111.086521
123.97944;0;0
33.29372;0;0
33.59522;0;0
32.92812;0;0
