FULL;PG1;PG2
14.415546;0;0
82.335816;0;0
85.90662;28.542266;57.084532
85.826536;28.655668;57.311336
85.92079;28.500554;57.001108
85.944264;28.601354;57.202708
85.908696;28.542952;57.085904
85.92881;28.41082;56.82164
86.01669;28.578834;57.157668
86.0274;28.72273;57.44546
86.037;28.585582;57.171164
86.0767;28.55227;57.10454
86.1358;28.52549;57.05098
86.19872;28.639314;57.278628
86.16199;28.767668;57.535336
86.20347;28.640892;57.281784
86.21608;28.645082;57.290164
86.13539;28.525356;57.050712
86.243656;28.654244;57.308488
86.32379;28.821692;57.643384
86.32556;28.681456;57.362912
80.64998;0;60.120894
69.037224;0;68.870868
56.00564;0;0
14.127861;0;0
14.088324;0;0
14.006636;0;0
