TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701696627.165822;0.678467;0;0;1200011;2004461;1897933;1200031;1200038;1200011;3535793;2398985;3428720;0;0;0
1701696628.165785;14.4158;0;0;1200043;1895172;1220323;1200061;1200054;1200033;3535793;2398985;3428720;0;0;0
1701696629.293781;61.5976;0;0;1200071;3600000;3600000;3600000;1200175;1240558;3535793;2398985;3428720;0;0;0
1701696630.165765;109.775;0;0;2343496;3600000;3600000;3600000;1200243;1200044;3535793;2398985;3428720;0;0;0
1701696631.161755;158.344;0;0;2339101;3600000;3600000;3599999;1200265;1831939;3535793;2398985;3428720;0;0;0
1701696632.161791;206.952;0;0;2394711;3599999;3599999;3600000;1200254;1875977;3535793;2398985;3428720;0;0;0
1701696633.161782;255.432;0;0;2264753;3600000;3599999;3600000;1200273;1831044;3535793;2398985;3428720;0;0;0
1701696634.161783;304.149;0;0;2442279;3599999;3600000;3600000;1200264;1762491;3535793;2398985;3428720;0;0;0
1701696635.161782;352.668;0;0;2304568;3600000;3599999;3599999;1200266;1771503;3535793;2398985;3428720;0;0;0
1701696636.157782;401.309;0;0;2394366;3599999;3600000;3600000;1200252;1909769;3535793;2398985;3428720;0;0;0
1701696637.157780;449.922;0;0;2355615;3600000;3599999;3600000;1200280;1743796;3535793;2398985;3428720;0;0;0
1701696638.157782;498.504;0;0;2318926;3599999;3600000;3599999;1200237;1741563;3535793;2398985;3428720;0;0;0
1701696639.157781;547.205;0;0;2415729;3600000;3599999;3599999;1200297;1736452;3535793;2398985;3428720;0;0;0
1701696640.157782;595.727;0;0;2272610;3600000;3600000;3600000;1200247;1762552;3535793;2398985;3428720;0;0;0
1701696641.153781;644.433;0;0;2411426;3599999;3600000;3600000;1200274;1936432;3535793;2398985;3428720;0;0;0
1701696642.153782;693.046;0;0;2357632;3599999;3599999;3599999;1200260;1867955;3535793;2398985;3428720;0;0;0
1701696643.153781;741.599;0;0;2288189;3600000;3599999;3600000;1200274;1821615;3535793;2398985;3428720;0;0;0
1701696644.153781;790.3;0;0;2425384;3600000;3600000;3599999;1200274;1763855;3535793;2398985;3428720;0;0;0
1701696645.153783;838.839;0;0;2300556;3600000;3599999;3600000;1200285;1754541;3535793;2398985;3428720;0;0;0
1701696646.149782;887.433;0;0;2349085;3600000;3600000;3600000;1200292;1799894;3535793;2398985;3428720;0;0;0
1701696647.149781;936.061;0;0;2385486;3599999;3599999;3600000;1200298;1683469;3535793;2398985;3428720;0;0;0
1701696648.149783;984.518;0;0;2272601;3600000;3600000;3599999;1200276;1736620;3535793;2398985;3428720;0;0;0
1701696649.149781;1033.19;0;0;2430744;3599999;3600000;3599999;1200293;1783357;3535793;2398985;3428720;0;0;0
1701696650.145782;1081.79;0;0;2322282;3600000;3600000;3600000;1200286;1744961;3535793;2398985;3428720;0;0;0
1701696651.145780;1130.41;0;0;2342648;3600000;3599999;3600000;1200284;1726134;3535793;2398985;3428720;0;0;0
1701696652.145781;1179.06;0;0;2408565;3600000;3600000;3600000;1200275;1781850;3535793;2398985;3428720;0;0;0
1701696653.145780;1227.54;0;0;2266755;3600000;3599999;3600000;1200271;1780803;3535793;2398985;3428720;0;0;0
1701696654.145783;1276.25;0;0;2406944;3599999;3600000;3599999;1200308;1784263;3535793;2398985;3428720;0;0;0
1701696655.141783;1324.85;0;0;2350597;3600000;3600000;3600000;1200294;1765627;3535793;2398985;3428720;0;0;0
1701696656.141783;1373.37;0;0;2267721;3600000;3600000;3600000;1200281;1790076;3535793;2398985;3428720;0;0;0
1701696657.141783;1422.04;0;0;2432865;3600000;3600000;3600000;1200292;1229610;3535793;2398985;3428720;0;0;0
1701696658.149809;1470.62;0;0;2327322;3600000;3599999;3599999;1200249;1802307;3535793;2398985;3428720;0;0;0
1701696659.277829;1486.59;0;0;1200067;1200403;1200324;1200340;1200130;1200090;3535793;2398985;3428720;0;0;0
1701696660.137811;1500.22;0;0;1200034;1200079;1200093;1200076;1200090;1200088;3535793;2398985;3428720;0;0;0
1701696661.137832;1514.1;0;0;1200020;1200032;1200027;1200025;1200048;1725155;3535793;2398985;3428720;0;0;0
