TIMESTAMP;CPU;RAM;GPU
1700502174.388248;0.642578;0;0
1700502175.387384;14.9776;0;0
1700502176.385975;88.8117;0;0
1700502177.385013;165.128;0;0
1700502178.384082;241.508;0;0
1700502179.383186;317.903;0;0
1700502180.382220;394.359;0;0
1700502181.381283;470.833;0;0
1700502182.380342;547.302;0;0
1700502183.379386;623.758;0;0
1700502184.378467;700.289;0;0
1700502185.377525;776.778;0;0
1700502186.376595;853.269;0;0
1700502187.375645;929.772;0;0
1700502188.374698;1006.34;0;0
1700502189.373772;1082.84;0;0
1700502190.372821;1159.39;0;0
1700502191.371893;1236.04;0;0
1700502192.370947;1312.61;0;0
1700502193.370019;1389.19;0;0
1700502194.369108;1465.79;0;0
1700502195.368150;1542.37;0;0
1700502196.367828;1615.46;0;0
1700502197.367209;1634.31;0;0
1700502198.366583;1648.42;0;0
1700502199.365796;1662.41;0;0
1700502200.364991;1676.4;0;0
