FULL;PG1;PG2
13.926028;0;0
57.517584;0.138931;0.138931
60.171508;29.94041;29.94041
60.183844;29.94655;29.94655
60.24512;29.830106;29.830106
60.13459;29.706776;29.706776
60.113656;30.056826;30.056826
60.11739;29.694788;29.694788
60.04649;29.878202;29.878202
60.103696;29.834606;29.834606
60.13979;29.852522;29.852522
60.12402;30.135152;30.135152
60.174652;29.579828;29.579828
60.10879;29.981624;29.981624
60.00321;29.784724;29.784724
59.88903;29.728048;29.728048
60.11708;29.913328;29.913328
60.09163;29.754108;29.754108
60.16893;29.939128;29.939128
60.059144;29.81249;29.81249
60.145004;29.783342;29.783342
41.370936;0;0
13.994003;0;0
13.76268;0;0
13.727502;0;0
