TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701763604.69828;0.624939;0;0;1200046;1200027;1200008;1200018;2218346;2101808;3535793;2398985;3428720;0;0;0
1701763605.69777;14.3812;0;0;1200011;1200032;1200016;1200012;1714832;1280598;3535793;2398985;3428720;0;0;0
1701763606.69735;67.7929;0;0;2493252;2660255;3546930;3543993;3546964;1277923;3535793;2398985;3428720;0;0;0
1701763607.69722;123.052;0;0;2303678;2747248;3600000;3600000;3600000;1783362;3535793;2398985;3428720;0;0;0
1701763608.65718;178.492;0;0;2345910;2885630;3600000;3599999;3600000;1759274;3535793;2398985;3428720;0;0;0
1701763609.65702;233.735;0;0;2391072;2655706;3600000;3599999;3599999;1685836;3535793;2398985;3428720;0;0;0
1701763610.65715;289.056;0;0;2282653;2732399;3600000;3600000;3600000;1713352;3535793;2398985;3428720;0;0;0
1701763611.65725;344.578;0;0;2431922;2858295;3600000;3599999;3600000;1826593;3535793;2398985;3428720;0;0;0
1701763612.65703;399.945;0;0;2352501;2751998;3600000;3600000;3600000;1804902;3535793;2398985;3428720;0;0;0
1701763613.61769;455.431;0;0;2303677;2869394;3599999;3599999;3600000;1802753;3535793;2398985;3428720;0;0;0
1701763614.61759;510.736;0;0;2420050;2599623;3600000;3600000;3599999;1771638;3535793;2398985;3428720;0;0;0
1701763615.65715;565.96;0;0;2279494;2707124;3600000;3599999;3600000;1834967;3535793;2398985;3428720;0;0;0
1701763616.61773;621.428;0;0;2350532;2828314;3599999;3600000;3599999;1702228;3535793;2398985;3428720;0;0;0
1701763617.57756;676.809;0;0;2387843;2756013;3600000;3599999;3600000;1733037;3535793;2398985;3428720;0;0;0
1701763618.57772;731.997;0;0;2271444;2685655;3599999;3600000;3599999;1775363;3535793;2398985;3428720;0;0;0
1701763619.57768;787.468;0;0;2428715;2646196;3600000;3600000;3599999;1767317;3535793;2398985;3428720;0;0;0
1701763620.57756;842.66;0;0;2307843;2646080;3599999;3600000;3600000;1773699;3535793;2398985;3428720;0;0;0
1701763621.57770;898.096;0;0;2346439;2843982;3599999;3599999;3600000;1794732;3535793;2398985;3428720;0;0;0
1701763622.53756;953.591;0;0;2388575;2716384;3600000;3600000;3599999;1801895;3535793;2398985;3428720;0;0;0
1701763623.53769;1008.95;0;0;2271302;2825806;3600000;3600000;3600000;1813233;3535793;2398985;3428720;0;0;0
1701763624.53762;1064.39;0;0;2431335;2636218;3599999;3600000;3599999;1800598;3535793;2398985;3428720;0;0;0
1701763625.53756;1119.76;0;0;2337667;2707523;3600000;3599999;3599999;1760693;3535793;2398985;3428720;0;0;0
1701763626.53771;1175.07;0;0;2304528;2742574;3600000;3600000;3600000;1681881;3535793;2398985;3428720;0;0;0
1701763627.49757;1230.6;0;0;2424322;2810821;3600000;3599999;3599999;1747534;3535793;2398985;3428720;0;0;0
1701763628.49708;1285.84;0;0;2281755;2688428;3599999;3600000;3600000;1751630;3535793;2398985;3428720;0;0;0
1701763629.49758;1341.31;0;0;2403109;2699942;3599999;3599999;3599999;1787682;3535793;2398985;3428720;0;0;0
1701763630.49758;1396.67;0;0;2362832;2706891;3600000;3600000;3600000;1784675;3535793;2398985;3428720;0;0;0
1701763631.45769;1451.95;0;0;2309278;2731123;3599999;3600000;3600000;1769437;3535793;2398985;3428720;0;0;0
1701763632.45758;1507.36;0;0;2416059;2627061;3600000;3599999;3599999;1792144;3535793;2398985;3428720;0;0;0
1701763633.45755;1562.63;0;0;2267528;2832849;3600000;3599999;3600000;1222589;3535793;2398985;3428720;0;0;0
1701763634.45763;1618.16;0;0;2427786;2762737;3600000;3600000;3599999;1972535;3535793;2398985;3428720;0;0;0
1701763635.49817;1673.45;0;0;2334079;2675859;3599999;3600000;3600000;1800182;3535793;2398985;3428720;0;0;0
1701763636.177833;1689.64;0;0;1200253;1200184;1200202;1200291;1200246;2350493;3535793;2398985;3428720;0;0;0
1701763637.41820;1703.29;0;0;1200052;1200072;1200063;1200057;1200110;1200092;3535793;2398985;3428720;0;0;0
1701763638.41824;1717.08;0;0;1200089;1200060;1200076;1200097;1200049;1847905;3535793;2398985;3428720;0;0;0
