FULL;PG1;PG2
2.886298;0;0
8.065672;0;0
8.149068;8.149068;0
8.167412;8.140545;0
8.166313;8.166312;0
8.170189;8.143224;0
8.165179;8.138319;0
8.178991;8.152086;0
8.182077;8.182077;0
8.189787;8.135729;0
8.204036;8.204034;0
8.184916;8.15799;0
8.183612;8.183610999999999;0
8.185974;8.132295;0
8.19555;8.168588999999999;0
8.203021;8.20302;0
8.19525;8.141154;0
8.198899;8.198898;0
8.196438;8.142512;0
8.205987;8.178993;0
8.204447;8.177457;0
8.218433;8.218430999999999;0
8.226242;8.22624;0
8.246414;8.191980000000001;0
8.236201;8.2362;0
8.255285;8.228038;0
8.229932;8.175963;0
8.211269;8.184167;0
8.214287;8.214285;0
8.227107;8.199954;0
8.239073;8.21188;0
8.228334;8.174198;0
8.237557;8.264832;0
8.220982;8.140383;0
8.217918;8.217918000000001;0
8.209493;8.209491;0
8.197191;8.14326;0
8.222606;8.195378;0
8.216342;8.189313;0
8.213266;8.213265;0
8.202768;8.148978;0
8.219804;8.219802;0
8.204566;8.204565;0
8.203066;8.121846000000001;0
8.199654;8.199653999999999;0
8.234307;8.20722;0
8.23395;8.206863;0
8.287475;8.260212000000001;0
8.284427;8.284424999999999;0
8.288749;8.261481;0
8.267177;8.212607;0
8.258515;8.177547;0
8.210421;8.210421;0
8.220127;8.220126;0
8.231526;8.231525999999999;0
8.219752;8.192623000000001;0
8.226784;8.146128000000001;0
8.271821;8.271819;0
8.273498;8.273496;0
8.257742;8.203234;0
