TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699881691.478985;0.0726929;0;0;913874;1233662;2559732;2579643;3292235;2994001;4019197;3189937
1699881692.558896;2.91486;0;0;2576265;2800000;2800000;1933464;3292235;2994001;4019197;3189937
1699881693.490890;11.0701;0;0;2799999;2800000;2800000;840419;3292235;2994001;4019197;3189937
1699881694.474885;19.1051;0;0;1846839;2800000;2800000;2799915;3292235;2994001;4019197;3189937
1699881695.474886;27.2631;0;0;1745842;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881696.474890;35.4211;0;0;1753569;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881697.470954;43.5884;0;0;1755657;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881698.470927;51.7409;0;0;1756042;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881699.470783;59.9129;0;0;1737673;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881700.470881;68.0865;0;0;1725734;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881701.466889;76.2734;0;0;1756882;2799999;2799999;2800000;3292235;2994001;4019197;3189937
1699881702.466888;84.4605;0;0;1764870;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881703.466896;92.6462;0;0;1742331;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881704.466886;100.82;0;0;1754866;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881705.462885;109.004;0;0;1729456;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881706.462885;117.19;0;0;1734587;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881707.462882;125.379;0;0;1727313;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881708.462883;133.569;0;0;1761320;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881709.462886;141.76;0;0;1744792;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881710.458892;149.947;0;0;1750650;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881711.458891;158.152;0;0;1729477;2799999;2800000;2799999;3292235;2994001;4019197;3189937
1699881712.458898;166.346;0;0;1731084;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881713.458893;174.548;0;0;1730640;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881714.454882;182.768;0;0;1748143;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881715.454894;191.013;0;0;1742837;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881716.454888;199.241;0;0;1736037;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881717.454887;207.48;0;0;1728412;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881718.450886;215.712;0;0;1734202;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881719.450888;223.914;0;0;1742299;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699881720.450878;232.118;0;0;1761352;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881721.450890;240.341;0;0;1745828;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699881722.446888;248.564;0;0;1733449;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881723.446892;256.792;0;0;1734046;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881724.446880;265.014;0;0;1736401;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699881725.446886;273.237;0;0;1759475;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881726.446889;281.455;0;0;1750394;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881727.442890;289.649;0;0;1761443;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881728.442887;297.84;0;0;1749788;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881729.442888;306.037;0;0;1744712;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881730.442880;314.266;0;0;1766015;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881731.438885;322.476;0;0;1773860;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881732.438885;330.673;0;0;1780553;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881733.438884;338.88;0;0;1779585;2799999;2799999;2800000;3292235;2994001;4019197;3189937
1699881734.438897;347.089;0;0;1779037;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881735.434882;355.275;0;0;1787921;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881736.434882;363.471;0;0;1831757;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881737.434884;371.679;0;0;1786330;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881738.434884;379.909;0;0;1811109;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881739.430881;388.152;0;0;1777650;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881740.430883;396.443;0;0;1781697;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881741.430890;404.726;0;0;1764473;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881742.430888;412.993;0;0;1798499;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699881743.426888;421.266;0;0;1994217;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881744.426885;429.472;0;0;1813348;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881745.426884;437.678;0;0;1766112;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881746.426884;445.913;0;0;1764996;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881747.426882;454.112;0;0;1777013;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881748.422894;462.335;0;0;1791472;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881749.422893;470.58;0;0;1802431;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881750.422883;478.842;0;0;1775675;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881751.422889;487.098;0;0;1759451;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881752.418886;495.37;0;0;1749659;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881753.418879;503.614;0;0;918962;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881754.418884;511.858;0;0;741863;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881755.418898;520.114;0;0;736131;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881756.414887;528.343;0;0;709974;2799999;2800000;2799999;3292235;2994001;4019197;3189937
1699881757.414889;536.561;0;0;717437;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881758.414885;544.789;0;0;712046;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881759.414885;553.004;0;0;723474;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881760.410880;561.265;0;0;745749;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881761.410892;569.477;0;0;740040;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699881762.410889;577.693;0;0;723620;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881763.410884;585.932;0;0;728024;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699881764.410889;594.183;0;0;726491;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881765.406898;602.415;0;0;747742;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699881766.406886;610.639;0;0;726355;2799999;2799999;2800000;3292235;2994001;4019197;3189937
1699881767.406889;618.868;0;0;743807;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699881768.406893;627.104;0;0;860598;2799747;2799839;2800000;3292235;2994001;4019197;3189937
1699881769.490970;630.136;0;0;686143;759442;622307;581156;3292235;2994001;4019197;3189937
1699881770.406970;632.98;0;0;967733;949864;792686;814071;3292235;2994001;4019197;3189937
1699881771.402865;635.839;0;0;968888;1086311;793845;844380;3292235;2994001;4019197;3189937
1699881772.402985;638.686;0;0;880651;989701;864832;944162;3292235;2994001;4019197;3189937
